SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2021-22,3m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,30.0,6,1,5,0.167,2.2,72.2,70.4,70.4,105.5,83.9,83.9,-33.3,-13.5,-13.5,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.857,0.857,0.226,0.239,90.74,103.28,86.06,103.28,0.369,27,6,7,1.0,1.2,0.857,81,100,77,117,45,110,111,111,70,42,42,107,91,91,76,55,76,71,17,38,1,1,11,13,28,31,115,65,65,3,10,39,1,17,10,1
2021-22,3m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,28.0,9,5,4,0.556,1.6,87.1,82.1,82.1,130.4,113.3,113.3,-43.2,-31.3,-31.3,0.286,1.0,22.2,0.045,0.111,0.065,22.2,22.2,0.4,0.4,0.149,0.172,104.26,114.55,95.46,114.55,0.04,39,2,5,0.2,0.6,0.4,55,46,59,44,96,97,97,97,114,98,98,114,104,104,16,16,24,52,42,60,117,117,61,81,67,62,36,23,23,78,46,57,54,57,50,1
2021-22,3m,Players,1630137,Stephanie Watts,Stephanie,1611661329,CHI,25.0,2,1,1,0.5,1.7,96.9,125.0,125.0,75.1,77.8,77.8,21.8,47.2,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.73,120.95,100.79,120.95,-0.08,8,0,0,0.0,0.0,0.0,110,100,9,50,91,78,13,13,26,32,32,29,15,15,76,55,76,71,85,99,1,1,95,98,108,109,6,16,16,121,95,108,95,108,95,1
2021-22,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,41.0,16,10,6,0.625,2.5,106.1,106.7,106.7,124.0,114.1,114.1,-18.0,-7.4,-7.4,0.194,6.0,37.5,0.0,0.056,0.024,6.3,6.3,0.429,0.514,0.093,0.098,97.86,101.31,84.42,101.31,0.065,89,2,7,0.1,0.4,0.286,10,4,91,31,19,52,39,39,100,101,101,92,79,79,33,1,6,71,76,92,74,75,57,58,93,97,78,77,77,69,46,39,78,78,72,1
2021-22,3m,Players,1628282,Sydney Wiese,Sydney,1611661322,WAS,27.0,9,4,5,0.444,2.3,103.9,97.8,97.8,119.4,127.3,127.3,-15.5,-29.4,-29.4,0.0,0.0,0.0,0.03,0.087,0.054,66.7,66.7,0.0,0.0,0.045,0.05,104.39,104.11,86.76,104.11,-0.009,46,0,1,0.0,0.1,0.0,55,58,77,69,38,59,65,65,97,117,117,88,101,101,76,55,76,64,58,69,132,132,95,98,107,108,35,59,59,105,95,97,95,107,95,1
2021-22,3m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,36.0,15,11,4,0.733,2.1,123.3,110.6,110.6,84.9,80.6,80.6,38.4,30.0,30.0,0.063,0.5,5.6,0.25,0.364,0.311,11.1,11.7,0.455,0.568,0.218,0.229,89.78,97.29,81.08,97.29,0.306,66,5,11,0.3,0.7,0.455,18,3,59,16,62,19,33,33,39,37,37,20,25,25,68,48,70,4,3,2,95,96,51,42,34,39,118,105,105,9,16,20,34,42,43,1
2021-22,3m,Players,1630099,Te'a Cooper,Te'a,1611661320,LAS,25.0,6,4,2,0.667,2.4,82.3,72.7,72.7,58.5,60.6,60.6,23.8,12.1,12.1,0.2,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.5,0.665,0.143,0.121,105.85,110.33,91.94,110.33,0.5,33,1,2,0.2,0.3,0.5,81,58,25,21,27,104,110,110,10,14,14,28,39,39,27,55,35,71,85,99,1,1,34,29,69,88,31,37,37,1,67,85,67,87,25,1
2021-22,3m,Players,1629479,Teaira McCowan,Teaira,1611661325,IND,25.0,11,3,8,0.273,1.8,114.5,115.0,115.0,95.0,89.6,89.6,19.5,25.4,25.4,0.077,0.5,7.1,0.105,0.24,0.182,14.3,14.8,0.571,0.665,0.277,0.277,101.78,104.88,87.4,104.88,0.256,40,4,7,0.4,0.6,0.571,40,70,111,106,80,34,22,22,52,49,49,31,26,26,64,48,68,17,14,12,103,105,30,28,15,18,46,53,53,13,23,39,33,49,20,1
2021-22,3m,Players,203849,Theresa Plaisance,Theresa,1611661322,WAS,30.0,7,5,2,0.714,3.1,108.3,102.0,102.0,106.1,107.0,107.0,2.2,-5.0,-5.0,0.111,1.0,6.3,0.059,0.25,0.138,6.3,6.3,0.462,0.468,0.221,0.236,101.5,104.44,87.03,104.44,0.153,51,5,13,0.7,1.9,0.385,74,46,25,17,3,45,52,52,72,85,85,54,73,73,51,16,69,44,10,24,74,74,48,67,31,32,49,56,56,35,16,17,4,3,57,1
2021-22,3m,Players,203403,Tianna Hawkins,Tianna,1611661330,ATL,31.0,5,1,4,0.2,1.3,113.4,111.1,111.1,150.6,117.6,117.6,-37.2,-6.5,-6.5,0.25,0.0,20.0,0.091,0.5,0.2,0.0,0.0,0.875,0.875,0.182,0.185,110.57,125.16,104.3,125.16,0.311,18,3,4,0.6,0.8,0.75,86,100,59,115,108,38,32,32,128,107,107,111,77,77,18,55,26,26,2,6,1,1,10,11,47,53,20,14,14,6,34,63,9,33,11,1
2021-22,3m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,32.0,10,3,7,0.3,2.2,88.6,81.3,81.3,108.4,113.6,113.6,-19.9,-32.4,-32.4,0.182,0.0,18.2,0.036,0.042,0.038,0.0,0.0,0.167,0.427,0.155,0.158,100.12,102.16,85.13,102.16,0.035,48,1,6,0.1,0.6,0.167,46,70,101,99,55,90,100,100,79,100,100,96,105,105,37,55,29,58,79,82,1,1,91,75,66,70,57,71,71,79,67,46,87,51,90,1
2021-22,3m,Players,1627676,Tiffany Mitchell,Tiffany,1611661325,IND,27.0,9,2,7,0.222,2.2,99.3,95.3,95.3,107.9,97.9,97.9,-8.6,-2.6,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.4,0.25,0.225,0.098,0.118,100.71,108.02,90.02,108.02,-0.119,43,1,4,0.1,0.4,0.25,55,78,101,113,44,72,69,69,76,63,63,79,67,67,76,55,76,71,85,99,115,111,79,94,90,89,56,41,41,127,67,63,83,75,75,1
2021-22,3m,Players,202250,Tina Charles,Tina,1611661322,WAS,33.0,13,5,8,0.385,2.3,88.5,84.5,84.5,120.3,116.9,116.9,-31.7,-32.4,-32.4,0.1,0.25,3.8,0.188,0.185,0.187,15.4,15.9,0.5,0.523,0.272,0.281,104.25,108.26,90.22,108.26,0.149,71,8,17,0.6,1.3,0.471,31,46,111,86,37,91,93,93,98,105,105,106,106,106,54,54,74,8,24,10,106,106,34,53,17,17,37,39,39,41,6,10,8,11,40,1
2021-22,3m,Players,1630112,Tyasha Harris,Tyasha,1611661321,DAL,24.0,8,2,6,0.25,0.8,99.2,76.9,76.9,145.6,120.0,120.0,-46.4,-43.1,-43.1,0.0,0.0,0.0,0.125,0.333,0.214,0.0,0.0,0.5,0.665,0.286,0.339,106.03,131.74,109.79,131.74,0.088,13,1,2,0.1,0.3,0.5,67,78,91,108,121,73,107,107,124,110,110,116,115,115,76,55,76,12,5,5,1,1,34,29,13,7,30,11,11,59,67,85,78,99,25,1
2021-22,3m,Players,1628927,Victoria Vivians,Victoria,1611661325,IND,27.0,8,2,6,0.25,1.6,84.0,88.0,88.0,72.8,70.0,70.0,11.2,18.0,18.0,0.143,0.0,20.0,0.056,0.188,0.118,0.0,0.0,0.375,0.375,0.114,0.124,103.5,103.42,86.18,103.42,0.214,25,1,4,0.1,0.5,0.25,67,78,91,108,98,100,80,80,23,27,27,40,31,31,44,55,26,46,21,30,1,1,66,82,87,85,42,62,62,16,67,63,78,59,75,1
2022-23,3m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,26.0,15,11,4,0.733,1.6,138.3,125.0,125.0,84.6,84.3,84.3,53.7,40.7,40.7,0.0,0.0,0.0,0.095,0.25,0.178,0.0,0.0,1.0,1.0,0.058,0.065,109.55,115.93,96.6,115.93,0.175,64,3,4,0.2,0.3,0.75,21,4,50,19,89,11,9,9,24,30,30,12,13,13,72,55,72,20,13,17,1,1,3,7,108,108,45,37,37,26,34,64,55,94,9,1
2022-23,3m,Players,1630462,Aari McDonald,Aari,1611661330,ATL,24.0,8,4,4,0.5,2.4,105.2,97.6,97.6,104.5,100.0,100.0,0.7,-2.4,-2.4,0.143,1.0,7.7,0.0,0.077,0.036,7.7,7.3,0.778,0.816,0.24,0.258,96.34,102.21,85.17,102.21,0.337,41,6,9,0.8,1.1,0.667,67,58,50,58,33,50,55,55,77,70,70,55,65,65,41,25,59,57,64,84,68,67,13,16,26,24,113,104,104,6,10,36,6,18,13,1
2022-23,3m,Players,1627672,Aerial Powers,Aerial,1611661324,MIN,29.0,13,6,7,0.462,2.2,108.0,104.9,104.9,100.3,98.4,98.4,7.6,6.5,6.5,0.154,1.0,9.1,0.161,0.125,0.141,9.1,9.3,0.308,0.431,0.274,0.288,101.08,103.54,86.28,103.54,0.129,61,4,13,0.3,1.0,0.308,32,35,95,75,55,45,44,44,62,66,66,43,47,47,39,25,55,8,41,28,74,76,61,65,14,15,89,95,95,42,25,16,39,21,58,1
2022-23,3m,Players,1629501,Alanna Smith,Alanna,1611661325,IND,26.0,2,1,1,0.5,0.7,67.6,50.0,50.0,186.2,140.0,140.0,-118.6,-90.0,-90.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.167,0.225,143.3,192.23,160.19,192.23,0.0,6,0,1,0.0,0.5,0.0,107,98,13,58,120,114,118,118,123,121,121,125,121,121,72,55,72,57,1,3,1,1,86,98,62,36,7,6,6,83,86,91,86,70,86,1
2022-23,3m,Players,201516,Allie Quigley,Allie,1611661329,CHI,37.0,17,10,7,0.588,2.2,112.0,118.5,118.5,103.2,98.8,98.8,8.8,19.8,19.8,0.167,2.0,17.4,0.041,0.0,0.022,8.7,8.7,0.464,0.585,0.178,0.189,102.53,101.75,84.79,101.75,0.134,81,5,14,0.3,0.8,0.357,9,10,95,42,48,37,14,14,72,68,68,39,24,24,35,10,35,46,85,90,73,72,42,45,56,58,79,107,107,38,17,14,42,43,49,1
2022-23,3m,Players,1628277,Allisha Gray,Allisha,1611661321,DAL,28.0,18,8,10,0.444,2.0,93.9,95.8,95.8,112.4,108.9,108.9,-18.6,-13.0,-13.0,0.05,1.0,9.1,0.026,0.108,0.066,9.1,9.3,0.214,0.342,0.118,0.123,101.23,101.91,84.92,101.91,0.013,72,1,7,0.1,0.4,0.143,3,17,123,80,66,74,59,59,96,100,100,89,85,85,69,25,55,55,49,61,74,75,77,79,91,93,86,105,105,81,61,49,84,80,83,1
2022-23,3m,Players,202252,Alysha Clark,Alysha,1611661322,WAS,35.0,10,4,6,0.4,3.4,78.0,73.1,73.1,100.1,101.3,101.3,-22.0,-28.2,-28.2,0.0,0.0,0.0,0.026,0.178,0.108,14.3,15.1,0.833,0.975,0.08,0.086,108.38,111.22,92.68,111.22,0.24,78,2,3,0.2,0.3,0.667,58,58,80,90,5,105,108,108,61,83,83,95,101,101,72,55,72,53,31,37,91,95,11,11,102,103,53,60,60,14,50,71,55,91,13,1
2022-23,3m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,31.0,14,7,7,0.5,2.2,98.9,95.5,95.5,91.5,87.3,87.3,7.4,8.2,8.2,0.4,3.0,27.3,0.043,0.125,0.077,9.1,9.1,0.385,0.432,0.18,0.194,98.24,102.36,85.3,102.36,0.167,67,5,13,0.4,0.9,0.385,26,24,95,58,56,64,60,60,39,37,37,45,44,44,7,2,18,42,41,51,74,74,50,64,55,55,104,101,101,29,17,16,29,32,41,1
2022-23,3m,Players,1630993,Anneli Maley,Anneli,1611661329,CHI,24.0,1,0,1,0.0,4.2,33.8,27.3,27.3,67.8,63.6,63.6,-34.0,-36.4,-36.4,0.0,0.0,0.0,0.0,0.25,0.167,100.0,100.0,0.0,0.0,0.091,0.113,110.42,126.52,105.43,126.52,0.2,11,0,0,0.0,0.0,0.0,116,119,13,119,3,123,123,123,10,10,10,108,109,109,72,55,72,57,13,20,127,127,86,98,100,95,41,22,22,20,86,105,86,105,86,1
2022-23,3m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,26.0,11,4,7,0.364,3.4,80.3,76.5,76.5,107.0,108.1,108.1,-26.7,-31.7,-31.7,0.1,0.0,5.0,0.0,0.043,0.023,0.0,0.0,0.25,0.511,0.198,0.216,109.12,111.18,92.65,111.18,0.047,85,3,12,0.3,1.1,0.25,48,58,95,94,6,98,104,104,82,95,95,103,105,105,55,55,66,57,76,88,1,1,68,55,47,43,49,61,61,76,34,20,46,20,62,1
2022-23,3m,Players,1629481,Arike Ogunbowale,Arike,1611661321,DAL,26.0,15,5,10,0.333,1.4,79.4,80.0,80.0,113.0,98.1,98.1,-33.7,-18.1,-18.1,0.2,1.0,4.5,0.0,0.182,0.082,4.5,4.5,0.412,0.448,0.412,0.436,100.96,108.3,90.25,108.3,0.2,45,6,17,0.4,1.1,0.353,21,48,123,98,99,101,95,95,98,65,65,107,94,94,30,25,68,57,29,49,55,55,47,61,2,3,91,72,72,20,10,7,23,17,50,1
2022-23,3m,Players,1629476,Asia (AD) Durr,Asia (AD),1611661330,ATL,26.0,5,3,2,0.6,1.8,119.6,115.8,115.8,111.5,100.0,100.0,8.1,15.8,15.8,0.0,0.0,0.0,0.083,0.0,0.043,0.0,0.0,0.333,0.387,0.182,0.166,98.69,106.0,88.33,106.0,-0.019,19,1,3,0.2,0.6,0.333,83,72,32,38,78,25,22,22,95,70,70,41,31,31,72,55,72,26,85,75,1,1,56,72,53,70,101,85,85,95,61,71,55,61,51,1
2022-23,3m,Players,1630386,Awak Kuier,Awak,1611661321,DAL,21.0,11,6,5,0.545,1.0,56.4,52.4,52.4,100.9,96.8,96.8,-44.6,-44.4,-44.4,0.0,0.0,0.0,0.0,0.118,0.067,0.0,0.0,0.0,0.0,0.0,0.0,109.3,115.43,96.19,115.43,0.091,21,0,0,0.0,0.0,0.0,48,35,68,49,113,118,117,117,66,63,63,113,112,112,72,55,72,57,45,58,1,1,86,98,113,113,48,38,38,60,86,105,86,105,86,1
2022-23,3m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,27.0,11,6,5,0.545,2.4,96.0,94.9,94.9,107.3,103.3,103.3,-11.3,-8.4,-8.4,0.077,1.0,6.3,0.03,0.088,0.06,6.3,6.3,0.308,0.36,0.2,0.215,103.4,106.0,88.33,106.0,0.007,59,3,13,0.3,1.2,0.231,48,35,68,49,32,70,65,65,85,85,85,78,73,73,61,25,63,50,58,64,61,63,61,77,44,44,77,84,84,82,34,16,46,14,70,1
2022-23,3m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,29.0,2,1,1,0.5,4.4,125.5,118.2,118.2,100.8,90.5,90.5,24.6,27.7,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.025,0.08,0.107,107.97,117.36,97.8,117.36,0.105,22,2,2,1.0,1.0,1.0,107,98,13,58,2,20,15,15,64,47,47,20,18,18,72,55,72,57,85,96,1,1,3,6,103,96,55,30,30,55,50,79,1,21,1,1
2022-23,3m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,28.0,17,9,8,0.529,2.2,93.2,89.9,89.9,90.4,86.6,86.6,2.8,3.3,3.3,0.222,1.0,6.3,0.095,0.233,0.165,6.3,6.3,0.625,0.734,0.326,0.339,99.28,103.28,86.07,103.28,0.465,79,11,20,0.6,1.2,0.55,9,12,109,57,53,77,78,78,35,34,34,53,52,52,26,25,63,20,18,21,61,62,25,23,7,6,99,97,97,4,3,5,11,15,26,1
2022-23,3m,Players,201896,Briann January,Briann,1611661328,SEA,36.0,10,6,4,0.6,1.1,115.1,95.5,95.5,97.5,90.3,90.3,17.6,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.8,0.75,0.694,0.148,0.167,100.84,113.81,94.84,113.81,0.133,22,1,2,0.1,0.2,0.5,58,35,50,38,109,30,62,62,57,45,45,26,48,48,72,55,72,57,85,96,110,114,14,29,71,68,93,47,47,39,61,79,74,98,30,1
2022-23,3m,Players,1629488,Brianna Turner,Brianna,1611661317,PHO,26.0,16,7,9,0.438,2.6,108.9,108.7,108.7,108.4,100.0,100.0,0.4,8.7,8.7,0.107,3.0,42.9,0.078,0.038,0.058,14.3,14.3,0.667,0.667,0.039,0.039,101.32,105.57,87.97,105.57,0.066,92,2,3,0.1,0.2,0.667,13,24,117,84,24,43,36,36,91,70,70,56,43,43,53,2,7,28,80,65,91,91,20,31,112,112,84,86,86,70,50,71,70,101,13,1
2022-23,3m,Players,1629524,Bridget Carleton,Bridget,1611661324,MIN,26.0,12,4,8,0.333,1.7,103.7,100.0,100.0,114.2,111.1,111.1,-10.4,-11.1,-11.1,0.133,0.0,50.0,0.0,0.182,0.098,0.0,0.0,0.75,0.75,0.044,0.046,108.37,111.81,93.18,111.81,0.102,41,1,2,0.1,0.2,0.5,40,58,109,98,82,53,47,47,102,106,106,77,80,80,45,55,4,57,29,42,1,1,14,22,110,110,54,56,56,57,61,79,79,102,30,1
2022-23,3m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,27.0,11,6,5,0.545,2.0,104.8,106.7,106.7,78.3,72.9,72.9,26.5,33.8,33.8,0.182,2.0,14.3,0.161,0.24,0.196,7.1,7.3,0.222,0.325,0.2,0.207,101.19,104.01,86.67,104.01,0.231,45,2,9,0.2,0.8,0.222,48,35,68,49,69,52,40,40,15,13,13,19,15,15,32,10,40,8,17,10,66,66,76,82,44,47,87,91,91,15,50,36,62,44,72,1
2022-23,3m,Players,1628279,Brittney Sykes,Brittney,1611661320,LAS,29.0,16,7,9,0.438,2.2,84.2,80.2,80.2,92.1,93.5,93.5,-7.9,-13.3,-13.3,0.267,1.33,20.0,0.047,0.059,0.052,15.0,15.2,0.364,0.431,0.17,0.183,104.23,106.01,88.34,106.01,-0.049,81,4,11,0.3,0.7,0.364,13,24,117,84,49,91,94,94,40,57,57,71,86,86,22,20,28,39,73,71,96,96,53,65,60,62,75,83,83,100,25,25,49,53,46,1
2022-23,3m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,17,11,6,0.647,2.3,106.9,107.2,107.2,93.1,91.3,91.3,13.7,15.9,15.9,0.421,1.6,22.2,0.071,0.333,0.202,13.9,14.0,0.563,0.708,0.241,0.257,113.54,114.43,95.36,114.43,0.289,97,8,16,0.5,0.9,0.5,9,4,80,35,41,47,37,37,43,53,53,29,30,30,6,18,24,30,4,9,89,89,31,27,25,26,29,43,43,10,6,8,19,31,30,1
2022-23,3m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,30.0,15,11,4,0.733,1.5,141.4,125.4,125.4,85.7,83.7,83.7,55.7,41.7,41.7,0.333,2.0,21.4,0.095,0.3,0.195,10.7,12.0,0.375,0.722,0.301,0.298,111.51,120.62,100.51,120.62,0.278,67,3,8,0.2,0.5,0.375,21,4,50,19,93,10,8,8,26,29,29,10,12,12,9,10,27,20,8,12,78,82,51,26,9,13,36,26,26,12,34,41,55,68,42,1
2022-23,3m,Players,1630150,Chennedy Carter,Chennedy,1611661320,LAS,24.0,4,3,1,0.75,0.8,57.1,40.0,40.0,79.8,75.0,75.0,-22.6,-35.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.96,140.03,116.69,140.03,-0.667,10,0,0,0.0,0.0,0.0,88,72,13,16,119,117,122,122,18,14,14,96,108,108,72,55,72,57,85,96,1,1,86,98,113,113,32,12,12,123,86,105,86,105,86,1
2022-23,3m,Players,204323,Cheyenne Parker-Tyus,Cheyenne,1611661330,ATL,30.0,12,6,6,0.5,2.7,90.9,88.4,88.4,110.0,105.6,105.6,-19.1,-17.1,-17.1,0.083,0.0,5.6,0.116,0.216,0.163,0.0,0.0,0.563,0.606,0.213,0.222,100.25,103.76,86.46,103.76,0.269,69,9,16,0.8,1.3,0.563,40,35,80,58,22,82,83,83,92,90,90,92,91,91,58,55,65,13,20,22,1,1,31,43,38,37,96,93,93,13,5,8,6,8,24,1
2022-23,3m,Players,203823,Chiney Ogwumike,Chiney,1611661320,LAS,31.0,10,5,5,0.5,0.8,73.8,60.9,60.9,97.2,91.3,91.3,-23.4,-30.4,-30.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.16,0.191,126.01,142.91,119.09,142.91,-0.522,23,0,3,0.0,0.3,0.0,58,48,68,58,118,110,115,115,56,53,53,98,104,104,72,55,72,57,85,96,110,110,86,98,67,56,12,11,11,122,86,71,86,91,86,1
2022-23,3m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,34.0,18,11,7,0.611,3.0,110.6,112.9,112.9,95.6,94.1,94.1,15.1,18.8,18.8,0.308,1.14,16.0,0.05,0.123,0.088,14.0,14.2,0.609,0.639,0.292,0.306,105.72,105.45,87.88,105.45,0.201,116,12,23,0.7,1.3,0.522,3,4,95,37,14,38,28,28,50,60,60,27,28,28,15,24,37,37,43,46,90,90,27,36,12,10,65,87,87,19,1,2,9,11,29,1
2022-23,3m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,29.0,13,7,6,0.538,2.0,103.1,98.3,98.3,93.6,86.8,86.8,9.5,11.5,11.5,0.059,0.0,7.1,0.083,0.12,0.098,0.0,0.0,0.333,0.388,0.171,0.186,94.5,100.48,83.73,100.48,0.045,58,3,12,0.2,0.9,0.25,32,24,80,52,62,55,53,53,45,35,35,37,37,37,66,55,60,26,44,41,1,1,56,71,59,61,115,111,111,77,34,20,53,33,62,1
2022-23,3m,Players,1630101,Crystal Dangerfield,Crystal,1611661313,NYL,25.0,7,3,4,0.429,2.0,98.6,94.4,94.4,92.4,90.6,90.6,6.3,3.8,3.8,0.286,0.0,25.0,0.067,0.048,0.056,0.0,0.0,0.4,0.51,0.154,0.166,112.66,116.28,96.9,116.28,0.151,36,2,5,0.3,0.7,0.4,73,72,50,87,64,66,68,68,42,49,49,47,50,50,18,55,20,32,74,66,1,1,48,56,68,71,34,34,34,34,50,59,43,49,38,2
2022-23,3m,Players,203024,Damiris Dantas,Damiris,1611661324,MIN,30.0,1,0,1,0.0,0.3,200.0,100.0,100.0,227.3,200.0,200.0,-27.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.82,245.45,204.55,245.45,0.0,2,0,0,0.0,0.0,0.0,116,119,13,119,123,4,47,47,128,126,126,105,123,123,72,55,72,57,85,96,1,1,86,98,113,113,4,3,3,83,86,105,86,105,86,1
2022-23,3m,Players,1630389,Dana Evans,Dana,1611661329,CHI,24.0,3,2,1,0.667,3.8,95.1,89.3,89.3,103.5,100.0,100.0,-8.3,-10.7,-10.7,0.0,0.0,0.0,0.111,0.0,0.053,0.0,0.0,0.25,0.307,0.161,0.167,106.05,111.43,92.86,111.43,-0.079,28,1,4,0.3,1.3,0.25,94,83,13,24,4,72,79,79,73,70,70,73,78,78,72,55,72,15,85,69,1,1,68,84,66,69,64,58,58,108,61,64,32,8,62,1
2022-23,3m,Players,202658,Danielle Robinson,Danielle,1611661325,IND,34.0,6,4,2,0.667,2.9,107.5,105.3,105.3,104.1,105.1,105.1,3.5,0.1,0.1,0.0,0.0,0.0,0.0,0.111,0.054,8.3,8.9,0.2,0.535,0.267,0.261,106.91,107.47,89.56,107.47,0.115,38,1,5,0.2,0.8,0.2,76,58,32,24,15,46,43,43,75,89,89,51,60,60,72,55,72,57,46,68,70,73,78,52,15,19,59,75,75,49,61,59,64,39,75,1
2022-23,3m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,12,7,5,0.583,2.3,103.5,100.0,100.0,91.1,88.9,88.9,12.4,11.1,11.1,0.313,1.25,22.7,0.026,0.167,0.088,18.2,17.6,0.417,0.472,0.213,0.244,96.35,99.28,82.73,99.28,0.078,61,4,12,0.3,1.0,0.333,40,24,68,43,44,54,47,47,37,41,41,33,39,39,14,21,23,53,34,45,100,100,46,58,38,34,112,113,113,67,25,20,32,21,51,1
2022-23,3m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,13,9,4,0.692,1.3,141.7,126.7,126.7,82.7,80.6,80.6,59.0,46.1,46.1,0.077,1.0,11.1,0.0,0.111,0.061,11.1,11.3,0.75,0.727,0.167,0.187,110.93,119.3,99.42,119.3,0.115,45,4,6,0.3,0.5,0.667,32,12,50,22,103,9,6,6,20,24,24,8,9,9,61,25,48,57,46,63,79,80,14,25,62,59,38,28,28,50,25,53,39,75,13,1
2022-23,3m,Players,1631089,Destanni Henderson,Destanni,1611661325,IND,24.0,4,1,3,0.25,1.9,87.9,88.9,88.9,157.8,138.9,138.9,-69.9,-50.0,-50.0,0.333,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.667,0.773,0.136,0.202,106.42,112.55,93.79,112.55,0.097,18,2,3,0.5,0.8,0.667,88,98,44,111,72,86,81,81,120,120,120,120,116,116,9,55,20,57,85,96,1,1,20,20,83,52,61,53,53,59,50,71,14,47,13,1
2022-23,3m,Players,1630459,DiDi Richards,DiDi,1611661313,NYL,24.0,4,1,3,0.25,0.5,50.0,50.0,50.0,102.0,100.0,100.0,-52.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.44,110.77,92.31,110.77,0.063,4,0,0,0.0,0.0,0.0,88,98,44,111,121,121,118,118,68,70,70,116,116,116,72,55,72,57,85,96,1,1,86,98,113,113,47,64,64,72,86,105,86,105,86,1
2022-23,3m,Players,1630096,DiJonai Carrington,DiJonai,1611661323,CON,25.0,3,1,2,0.333,1.2,44.4,42.9,42.9,93.9,80.0,80.0,-49.5,-37.1,-37.1,0.0,0.0,0.0,0.429,0.0,0.375,0.0,0.0,0.0,1.136,0.1,0.09,101.3,112.71,93.92,112.71,-0.091,7,0,0,0.0,0.0,0.0,94,98,32,98,106,122,121,121,46,21,21,114,111,111,72,55,72,1,85,2,1,1,86,3,96,102,85,52,52,111,86,105,86,105,86,1
