SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2021-22,1m,Players,204365,Erica Wheeler,Erica,1611661320,LAS,31.0,13,9,4,0.692,14.491666666666667,6,10,0.6,0,2,0.0,7,8,0.875,1,4,5,0,2,2,0,1,2,7,19,12,29.0,2,0,28.0,13,1,72,24,13,3,4,18,20,13,20,4,2,30,10,4,4,41,2,1,25,102,84,3,2,8,2,16,1,2,1
2021-22,1m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,22.0,3,1,2,0.333,2.6016666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,-1,2.4,0,0,2.0,98,95,28,91,99,60,63,60,20,53,20,57,62,57,10,35,25,41,39,25,25,1,1,62,78,71,83,36,1,84,1
2021-22,1m,Players,204330,Isabelle Harrison,Isabelle,1611661321,DAL,28.0,14,7,7,0.5,14.205,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,0,0,0,0,0,3,2,4,-1,8.8,3,0,8.0,10,12,108,50,14,28,48,21,20,53,20,31,37,1,34,4,7,41,39,25,25,1,107,27,36,71,43,12,1,39,1
2021-22,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,24.0,10,7,3,0.7,8.28,2,2,1.0,0,0,0.0,3,3,1.0,1,3,4,0,0,0,0,0,2,2,7,23,11.8,0,0,11.0,31,12,49,22,47,14,48,1,20,53,20,22,31,1,10,7,7,41,39,25,25,1,84,27,19,1,28,36,1,25,1
2021-22,1m,Players,202650,Jantel Lavender,Jantel,1611661325,IND,33.0,1,0,1,0.0,1.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,113,113,11,113,106,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,97,95,36,1,96,1
2021-22,1m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,32.0,8,5,3,0.625,7.831666666666667,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,0,2,2,5.2,0,0,5.0,51,36,49,36,51,28,22,48,20,13,20,57,62,57,34,35,48,4,13,25,25,1,1,62,61,49,62,36,1,59,1
2021-22,1m,Players,1630119,Jazmine Jones,Jazmine,1611661313,NYL,25.0,4,4,0,1.0,3.2416666666666667,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,1,2,0,4,0.0,0,0,0.0,89,51,1,1,92,60,87,60,20,53,20,57,37,57,34,67,77,41,39,25,25,1,52,27,78,31,95,36,1,96,1
2021-22,1m,Players,202638,Jessica Breland,Jessica,1611661325,IND,34.0,6,2,4,0.333,5.065,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,0,0,-3,4.4,1,0,4.0,70,74,72,91,73,60,87,60,20,53,20,57,62,57,10,35,25,41,13,6,25,1,1,62,78,86,70,27,1,66,1
2021-22,1m,Players,1629491,Jessica Shepard,Jessica,1611661324,MIN,25.0,1,1,0,1.0,0.945,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,113,95,1,1,113,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,54,95,36,1,96,1
2021-22,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,28.0,13,6,7,0.462,18.555,8,21,0.381,2,8,0.25,0,0,0.0,2,3,5,2,2,0,0,1,2,0,18,-12,25.0,0,0,27.0,13,21,108,64,1,2,1,38,3,2,18,57,62,57,4,7,4,4,2,25,25,102,84,62,4,117,3,36,1,3,1
2021-22,1m,Players,1628917,JiSu Park,JiSu,1611661319,LVA,23.0,1,1,0,1.0,1.0333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,0,0,2.0,113,95,1,1,110,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,5,1,1,62,78,31,78,36,1,84,1
2021-22,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,28.0,9,6,3,0.667,9.43,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,7,5,9.4,6,0,10.0,41,21,49,26,36,7,22,11,6,30,1,57,62,57,34,17,25,41,39,25,25,1,1,62,19,27,38,5,1,29,1
2021-22,1m,Players,1628886,Jordin Canada,Jordin,1611661328,SEA,26.0,9,4,5,0.444,9.013333333333334,1,2,0.5,0,0,0.0,2,4,0.5,0,0,0,1,0,1,0,0,5,4,4,-16,8.5,0,0,7.0,41,51,87,69,42,28,48,21,20,53,20,31,18,47,34,67,77,13,39,6,25,1,123,9,36,125,44,36,1,48,1
2021-22,1m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,27.0,15,6,9,0.4,15.528333333333334,1,5,0.2,0,0,0.0,5,6,0.833,0,2,2,1,0,2,0,2,4,4,7,-10,16.9,0,0,14.0,8,21,120,79,8,28,16,54,20,53,20,7,11,33,34,17,25,13,39,1,25,125,117,9,19,112,11,36,1,15,1
2021-22,1m,Players,1628317,Karlie Samuelson,Karlie,1611661328,SEA,27.0,1,0,1,0.0,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,113,11,113,108,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,61,95,36,1,96,1
2021-22,1m,Players,1629478,Katie Lou Samuelson,Katie Lou,1611661328,SEA,25.0,8,3,5,0.375,6.406666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-10,0.0,0,0,0.0,51,63,87,87,66,60,63,60,20,30,20,57,62,57,34,67,77,41,39,25,25,1,52,62,78,112,95,36,1,96,1
2021-22,1m,Players,203825,Kayla McBride,Kayla,1611661324,MIN,30.0,10,9,1,0.9,11.098333333333333,0,3,0.0,0,2,0.0,7,8,0.875,0,2,2,0,0,0,1,0,2,4,7,13,12.4,0,0,11.0,31,1,11,11,26,60,33,60,20,13,20,4,2,30,34,17,25,41,39,25,5,1,84,9,19,6,25,36,1,25,1
2021-22,1m,Players,203866,Kayla Thornton,Kayla,1611661321,DAL,29.0,16,8,8,0.5,13.425,2,4,0.5,0,1,0.0,3,4,0.75,3,1,4,1,0,2,0,0,4,2,7,-3,19.3,1,0,16.0,4,5,115,50,16,14,22,21,20,30,20,22,18,35,2,35,7,13,39,1,25,1,117,27,19,86,7,27,1,9,1
2021-22,1m,Players,1628909,Kelsey Mitchell,Kelsey,1611661325,IND,26.0,10,3,7,0.3,10.535,4,7,0.571,1,3,0.333,3,4,0.75,0,2,2,0,1,0,0,0,2,3,12,-1,13.4,0,0,15.0,31,63,108,98,31,4,8,20,6,8,15,22,18,35,34,17,25,41,13,25,25,1,84,17,7,71,21,36,1,12,1
2021-22,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,27.0,8,5,3,0.625,8.348333333333333,1,5,0.2,1,1,1.0,4,4,1.0,0,0,0,1,0,0,0,0,2,2,7,19,8.5,0,0,9.0,51,36,49,36,44,28,16,54,6,30,1,15,18,1,34,67,77,13,39,25,25,1,84,27,19,2,44,36,1,33,1
2021-22,1m,Players,1629568,Kennedy Burke,Kennedy,1611661328,SEA,25.0,1,0,1,0.0,0.035,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,113,11,113,123,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,61,95,36,1,96,1
2021-22,1m,Players,1628915,Kia Nurse,Kia,1611661317,PHO,26.0,16,7,9,0.438,14.965,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,4,0,3,-4,4.7,0,0,6.0,4,12,120,74,11,28,33,40,6,13,8,57,62,57,34,35,48,13,13,25,25,1,117,62,51,91,65,36,1,54,1
2021-22,1m,Players,201913,Kia Vaughn,Kia,1611661317,PHO,35.0,5,2,3,0.4,3.6216666666666666,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-6,0.0,0,0,0.0,76,74,49,79,86,60,87,60,20,53,20,57,37,57,34,67,77,41,39,25,25,1,1,41,78,102,95,36,1,96,1
2021-22,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,29.0,2,0,2,0.0,1.48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-9,0.0,0,0,0.0,106,113,28,113,105,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,52,62,78,109,95,36,1,96,2
2021-22,1m,Players,1629506,Kiara Leslie,Kiara,1611661322,WAS,26.0,1,0,1,0.0,0.051666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,113,113,11,113,122,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,71,95,36,1,96,1
2021-22,1m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,35.0,9,7,2,0.778,9.228333333333333,1,4,0.25,0,3,0.0,2,3,0.667,0,0,0,0,0,0,0,1,1,2,4,9,4.0,0,0,4.0,41,12,28,17,39,28,22,48,20,8,20,31,31,41,34,67,77,41,39,25,25,102,52,27,36,13,73,36,1,66,1
2021-22,1m,Players,1629485,Kristine Anigwe,Kristine,1611661320,LAS,25.0,2,0,2,0.0,0.37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,106,113,28,113,119,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,54,95,36,1,96,2
2021-22,1m,Players,1630131,Kylee Shook,Kylee,1611661313,NYL,24.0,4,2,2,0.5,4.218333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,1,0,0,4,4.7,0,0,4.0,89,74,28,50,80,60,63,60,20,53,20,57,62,57,34,35,48,13,13,25,5,102,52,62,78,31,65,36,1,66,1
2021-22,1m,Players,1630100,Lauren Cox,Lauren,1611661320,LAS,24.0,1,1,0,1.0,0.0016666666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,95,1,1,126,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,61,95,36,1,96,1
2021-22,1m,Players,203406,Layshia Clarendon,Layshia,1611661324,MIN,31.0,10,8,2,0.8,8.296666666666667,1,6,0.167,0,1,0.0,2,2,1.0,2,0,2,0,0,1,0,1,0,3,4,7,9.4,0,0,8.0,31,5,28,14,46,28,10,58,20,30,20,31,37,1,4,67,25,41,39,6,25,102,1,17,36,18,38,36,1,39,1
2021-22,1m,Players,1630127,Leaonna Odom,Leaonna,1611661313,NYL,24.0,1,1,0,1.0,0.02666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,95,1,1,124,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,61,95,36,1,96,1
2021-22,1m,Players,201507,Leilani Mitchell,Leilani,1611661322,WAS,37.0,10,5,5,0.5,7.056666666666667,0,3,0.0,0,2,0.0,3,4,0.75,1,0,1,1,0,0,0,0,0,2,3,-4,5.7,0,0,5.0,31,36,87,50,54,60,33,60,20,13,20,22,18,35,10,67,48,13,39,25,25,1,1,27,51,91,59,36,1,59,1
2021-22,1m,Players,1628263,Lindsay Allen,Lindsay,1611661325,IND,27.0,6,2,4,0.333,5.391666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1.5,0,0,1.0,70,74,72,91,69,60,48,60,20,30,20,57,62,57,34,67,77,13,39,25,25,1,1,62,78,54,89,36,1,90,1
2021-22,1m,Players,202633,Liz Cambage,Liz,1611661319,LVA,30.0,8,5,3,0.625,7.9783333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,3,0,1,0,0,13,12.6,2,0,9.0,51,36,49,36,49,60,87,60,20,53,20,57,62,57,34,7,16,41,39,25,1,1,52,62,78,6,24,16,1,33,1
2021-22,1m,Players,1629497,Marina Mabrey,Marina,1611661321,DAL,25.0,13,6,7,0.462,12.736666666666666,1,4,0.25,0,2,0.0,5,7,0.714,1,2,3,3,1,0,0,1,3,3,7,-2,14.1,0,0,13.0,13,21,108,64,18,28,22,48,20,13,20,7,8,40,10,17,16,2,13,25,25,102,107,17,19,80,16,36,1,18,1
2021-22,1m,Players,1629484,Megan Gustafson,Megan,1611661322,WAS,25.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,113,11,113,127,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,61,95,36,1,96,1
2021-22,1m,Players,1630136,Megan Walker,Megan,1611661317,PHO,23.0,6,4,2,0.667,6.5,0,1,0.0,0,0,0.0,4,4,1.0,1,0,1,1,0,0,0,0,2,2,4,11,6.7,0,0,6.0,70,51,28,26,64,60,63,60,20,53,20,15,18,1,10,67,48,13,39,25,25,1,84,27,36,10,52,36,1,54,1
2021-22,1m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,26.0,13,6,7,0.462,17.483333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0,2,-9,3.2,2,0,3.0,13,21,108,64,2,28,48,21,20,53,20,57,62,57,34,35,48,41,39,25,25,102,84,62,61,109,77,16,1,76,1
2021-22,1m,Players,1630446,Michaela Onyenwere,Michaela,1611661313,NYL,22.0,6,2,4,0.333,5.22,0,2,0.0,0,2,0.0,5,5,1.0,1,1,2,0,0,1,0,0,1,2,5,-5,10.4,1,0,9.0,70,74,72,91,71,60,48,60,20,13,20,7,14,1,10,35,25,41,39,6,25,1,52,27,28,97,35,27,1,33,1
2021-22,1m,Players,1628881,Monique Billings,Monique,1611661330,ATL,26.0,13,5,8,0.385,10.523333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,0,0,6,6.6,3,0,5.0,13,36,115,86,32,60,87,60,20,53,20,57,62,57,34,7,16,41,39,25,5,1,1,62,78,21,54,12,1,59,1
2021-22,1m,Players,1627669,Moriah Jefferson,Moriah,1611661321,DAL,28.0,7,4,3,0.571,7.05,2,5,0.4,0,2,0.0,0,1,0.0,2,0,2,1,0,1,0,0,1,3,4,2,10.9,0,0,9.0,60,51,49,47,55,14,16,37,20,13,20,57,55,57,4,67,25,13,39,6,25,1,52,17,36,49,34,36,1,33,1
2021-22,1m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,27.0,7,2,5,0.286,5.178333333333334,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,0,0,2,2,-15,2.2,2,0,3.0,60,74,87,101,72,60,63,60,20,53,20,31,37,1,10,67,48,41,13,25,25,1,1,27,61,123,84,16,1,76,1
2021-22,1m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,25.0,11,9,2,0.818,9.541666666666666,0,1,0.0,0,0,0.0,5,6,0.833,0,1,1,1,0,1,1,0,1,3,5,16,13.7,4,0,11.0,24,1,28,13,35,60,63,60,20,53,20,7,11,33,34,35,48,13,39,6,5,1,52,17,28,3,20,9,1,25,1
2021-22,1m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,30.0,11,5,6,0.455,9.195,1,1,1.0,0,0,0.0,4,7,0.571,0,0,0,2,1,0,0,0,6,4,6,-16,8.0,2,0,8.0,24,36,103,67,40,28,63,1,20,53,20,15,8,45,34,67,77,4,13,25,25,1,125,9,27,125,46,16,1,39,1
2021-22,1m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,30.0,5,2,3,0.4,4.54,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,3,5.6,2,0,5.0,76,74,49,79,75,28,63,1,20,53,20,57,62,57,34,7,16,41,39,25,25,1,1,62,61,39,60,16,1,59,1
2021-22,1m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,25.0,3,2,1,0.667,2.37,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,3,3.0,0,0,4.0,98,74,11,26,100,28,63,1,6,30,1,57,62,57,34,67,77,41,39,25,25,1,1,62,51,39,78,36,1,66,1
2021-22,1m,Players,1628269,Nia Coffey,Nia,1611661320,LAS,27.0,13,9,4,0.692,11.265,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,12,3.6,0,0,3.0,13,1,72,24,24,60,33,60,20,8,20,57,62,57,34,7,16,41,39,25,25,1,1,62,78,8,76,36,1,76,1
2021-22,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,31.0,9,6,3,0.667,10.596666666666666,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,1,2,0,0,0,1,1,4,1,7.1,2,0,8.0,41,21,49,26,30,14,33,13,20,30,20,57,62,57,10,17,16,13,2,25,25,1,52,41,36,54,51,16,1,39,1
2021-22,1m,Players,203824,Odyssey Sims,Odyssey,1611661330,ATL,29.0,11,3,8,0.273,10.791666666666666,1,5,0.2,1,3,0.333,1,2,0.5,1,0,1,2,1,1,0,1,1,1,4,6,10.2,0,0,10.0,24,63,115,106,27,28,16,54,6,8,15,47,37,47,10,67,48,4,13,6,25,102,52,41,36,21,36,36,1,29,1
2021-22,1m,Players,1627671,Rachel Banham,Rachel,1611661324,MIN,28.0,2,1,1,0.5,1.1433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,106,95,11,50,107,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,52,62,78,80,95,36,1,96,1
2021-22,1m,Players,204296,Rebecca Allen,Rebecca,1611661313,NYL,29.0,7,4,3,0.571,6.656666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,2,0,1,1,2,1,11.0,0,0,8.0,60,51,49,47,61,60,87,60,20,53,20,31,37,1,34,67,77,41,39,6,3,1,52,41,61,54,33,36,1,39,1
2021-22,1m,Players,204334,Reshanda Gray,Reshanda,1611661313,NYL,29.0,5,5,0,1.0,4.376666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,7,0.0,0,0,0.0,76,36,1,1,78,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,84,62,78,18,95,36,1,96,1
2021-22,1m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,32.0,5,3,2,0.6,3.445,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,0,1,1,3,0,3.0,0,0,3.0,76,63,28,40,87,60,63,60,20,53,20,22,31,1,34,67,77,41,39,25,25,1,52,41,51,61,78,36,1,76,1
2021-22,1m,Players,1630113,Ruthy Hebard,Ruthy,1611661329,CHI,24.0,4,0,4,0.0,4.5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,1,0,-13,-1.0,1,0,0.0,89,113,72,113,77,60,63,60,20,53,20,57,62,57,34,67,77,41,13,25,25,102,52,41,78,119,125,27,1,96,1
2021-22,1m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,24.0,11,6,5,0.545,11.155,2,9,0.222,2,7,0.286,2,2,1.0,0,3,3,3,1,0,1,3,3,1,8,8,18.1,3,0,18.0,24,21,87,49,25,14,5,52,3,3,17,31,37,1,34,7,16,2,13,25,5,127,107,41,14,14,9,12,1,7,1
2021-22,1m,Players,1628244,Sami Whitcomb,Sami,1611661313,NYL,33.0,11,7,4,0.636,9.866666666666667,2,3,0.667,1,2,0.5,3,4,0.75,0,2,2,0,0,0,1,0,1,2,8,-2,13.4,0,0,13.0,24,12,72,35,34,14,33,13,6,13,8,22,18,35,34,17,25,41,39,25,5,1,52,27,14,80,21,36,1,18,1
2021-22,1m,Players,1630149,Satou Sabally,Satou,1611661321,DAL,24.0,7,5,2,0.714,6.623333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1,0,4,2,9.4,0,0,8.0,60,36,28,19,62,14,22,21,20,30,20,57,62,57,34,17,25,41,39,25,5,1,52,62,36,49,38,36,1,39,1
2021-22,1m,Players,1628278,Shatori Walker-Kimbrough,Shatori,1611661322,WAS,27.0,5,2,3,0.4,3.908333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,3,4.2,0,0,3.0,76,74,49,79,82,60,63,60,20,53,20,57,62,57,34,35,48,41,39,25,5,1,1,62,78,39,72,36,1,76,2
2021-22,1m,Players,201919,Shavonte Zellous,Shavonte,1611661322,WAS,35.0,6,2,4,0.333,3.76,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,0,1,2,-12,4.7,0,0,4.0,70,74,72,91,84,60,63,60,20,30,20,31,37,1,34,35,48,13,39,25,25,1,1,41,61,117,65,36,1,66,1
2021-22,1m,Players,203015,Shekinna Stricklen,Shekinna,1611661330,ATL,31.0,4,2,2,0.5,0.93,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,89,74,28,50,114,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,49,95,36,1,96,1
2021-22,1m,Players,203035,Shey Peddy,Shey,1611661317,PHO,33.0,9,4,5,0.444,7.405,1,2,0.5,0,0,0.0,3,3,1.0,0,1,1,0,0,0,0,1,2,1,5,-10,6.2,0,0,6.0,41,51,87,69,52,28,48,21,20,53,20,22,31,1,34,35,48,41,39,25,25,102,84,41,28,112,56,36,1,54,1
2021-22,1m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,31.0,17,8,9,0.471,15.83,1,3,0.333,0,1,0.0,14,15,0.933,0,2,2,1,1,0,0,0,3,9,16,-1,18.9,2,0,19.0,2,5,120,63,6,28,33,40,20,30,20,1,1,29,34,17,25,13,13,25,25,1,107,1,5,71,8,16,1,6,1
2021-22,1m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,25.0,4,2,2,0.5,3.4316666666666666,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,3,1,1,-6,0.0,0,0,1.0,89,74,28,50,88,60,87,60,20,53,20,47,37,47,34,67,77,41,13,25,25,1,107,41,75,102,95,36,1,90,1
2021-22,1m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,30.0,4,1,3,0.25,4.345,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,8,0,9.2,0,0,9.0,89,95,49,107,79,4,22,1,20,53,20,57,62,57,34,35,48,41,39,25,25,1,84,62,14,61,41,36,1,33,1
2021-22,1m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,28.0,7,3,4,0.429,5.423333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,0,0,-7,4.7,0,0,4.0,60,63,72,76,68,60,48,60,20,13,20,57,62,57,34,35,48,13,13,25,5,1,1,62,78,105,65,36,1,66,1
2021-22,1m,Players,1630137,Stephanie Watts,Stephanie,1611661329,CHI,25.0,2,1,1,0.5,0.6566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,106,95,11,50,117,60,87,60,20,53,20,57,62,57,34,67,77,41,39,25,25,1,1,62,78,54,95,36,1,96,1
2021-22,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,41.0,12,6,6,0.5,14.996666666666666,0,4,0.0,0,4,0.0,2,2,1.0,0,2,2,2,0,0,0,1,2,1,2,-6,7.4,0,0,6.0,19,21,103,50,9,60,22,60,20,6,20,31,37,1,34,17,25,4,39,25,25,102,84,41,61,102,48,36,1,54,1
2021-22,1m,Players,1628282,Sydney Wiese,Sydney,1611661322,WAS,27.0,9,4,5,0.444,6.78,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,1,1,0,-15,4.4,0,0,4.0,41,51,87,69,59,60,87,60,20,53,20,57,62,57,34,17,25,41,13,6,25,1,52,41,78,123,70,36,1,66,1
2021-22,1m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,36.0,11,8,3,0.727,10.675,3,6,0.5,0,0,0.0,1,1,1.0,4,3,7,0,1,0,2,0,0,1,7,8,20.4,7,0,18.0,24,5,49,18,28,7,10,21,20,53,20,47,55,1,1,7,1,41,13,25,3,1,1,41,19,14,6,4,1,7,1
2021-22,1m,Players,1630099,Te'a Cooper,Te'a,1611661320,LAS,25.0,5,4,1,0.8,3.74,0,0,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,0,3,3,8,3.0,0,0,3.0,76,51,11,14,85,60,87,60,20,53,20,22,18,35,34,67,77,41,39,25,25,1,1,17,51,14,78,36,1,76,1
2021-22,1m,Players,1629479,Teaira McCowan,Teaira,1611661325,IND,25.0,8,3,5,0.375,6.986666666666666,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,1,0,1,0,1,0,4,3,9.9,5,0,9.0,51,63,87,87,58,28,48,21,20,53,20,31,37,1,34,17,25,13,13,25,5,1,52,62,36,39,37,6,1,33,1
2021-22,1m,Players,203849,Theresa Plaisance,Theresa,1611661322,WAS,30.0,7,5,2,0.714,7.2683333333333335,2,6,0.333,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,1,1,1,5,-5,7.4,1,0,7.0,60,36,28,19,53,14,10,40,20,13,20,47,37,47,34,17,25,41,39,25,25,102,52,41,28,97,48,27,1,48,1
2021-22,1m,Players,203403,Tianna Hawkins,Tianna,1611661330,ATL,31.0,5,1,4,0.2,3.0616666666666665,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,0,0,5,1,7.7,0,0,8.0,76,95,72,110,95,14,33,13,6,13,8,57,62,57,34,35,48,13,39,25,25,1,1,62,28,54,47,36,1,39,1
2021-22,1m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,32.0,8,3,5,0.375,6.596666666666667,1,3,0.333,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,1,3,3,5,6,5.0,0,0,5.0,51,63,87,87,63,28,33,40,20,53,20,22,31,1,34,67,77,41,39,25,25,102,107,17,28,21,63,36,1,59,1
