SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2020-21,3m,Players,203406,Layshia Clarendon,Layshia,1611661313,NYL,30.0,6,1,5,0.167,11.658333333333333,5,9,0.556,1,1,1.0,2,2,1.0,0,2,2,0,3,0,0,0,6,2,13,-15,12.4,0,0,16.0,50,83,91,99,42,7,13,21,10,29,1,25,33,1,39,28,38,43,2,40,32,1,114,28,10,109,37,27,1,21,1
2020-21,3m,Players,1630127,Leaonna Odom,Leaonna,1611661313,NYL,23.0,6,1,5,0.167,10.778333333333334,0,2,0.0,0,1,0.0,1,1,1.0,1,0,1,0,3,1,1,0,0,0,1,-23,5.2,0,0,6.0,50,83,91,99,49,62,50,62,26,29,26,45,56,1,12,71,56,43,2,10,5,1,1,72,77,114,72,27,1,61,1
2020-21,3m,Players,201507,Leilani Mitchell,Leilani,1611661322,WAS,36.0,11,5,6,0.455,24.001666666666665,0,5,0.0,0,3,0.0,2,2,1.0,2,0,2,3,1,1,0,2,1,2,2,8,10.9,0,0,9.0,6,11,104,67,5,62,30,62,26,10,26,25,33,1,3,71,38,6,22,10,32,108,39,28,56,21,42,27,1,44,1
2020-21,3m,Players,1628882,Lexie Brown,Lexie,1611661324,MIN,26.0,4,2,2,0.5,6.503333333333333,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,0,1,4,10,5.5,0,0,5.0,75,65,32,53,76,36,50,22,26,29,26,25,33,1,39,71,82,22,56,40,32,1,1,45,44,8,71,27,1,69,1
2020-21,3m,Players,1628263,Lindsay Allen,Lindsay,1611661319,LVA,26.0,3,2,1,0.667,3.296666666666667,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-5,2.0,0,0,2.0,84,65,9,23,94,62,71,62,26,29,26,25,33,1,39,71,82,43,56,40,32,1,1,45,56,90,91,27,1,87,1
2020-21,3m,Players,1628895,Marie Gülich,Marie,1611661320,LAS,27.0,1,0,1,0.0,3.15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,1,4.2,0,0,3.0,109,104,9,104,95,62,93,62,26,58,26,64,64,64,39,48,56,43,56,40,5,1,1,72,85,58,75,27,1,77,1
2020-21,3m,Players,1629497,Marina Mabrey,Marina,1611661321,DAL,24.0,7,4,3,0.571,17.135,7,12,0.583,3,5,0.6,1,3,0.333,0,5,5,2,0,1,1,0,1,2,18,24,33.0,0,0,32.0,37,31,58,45,22,3,5,19,1,3,11,45,27,62,39,6,11,13,56,10,5,1,39,28,5,1,5,27,1,4,1
2020-21,3m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,25.0,2,1,1,0.5,3.035,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,94,83,9,53,97,62,71,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,1,72,85,76,104,27,1,104,1
2020-21,3m,Players,1630114,Mikiah Herbert Harrigan,Mikiah,1611661324,MIN,22.0,2,1,1,0.5,2.795,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,3.0,0,0,4.0,94,83,9,53,98,36,50,22,10,29,1,64,64,64,39,71,82,43,56,40,32,1,39,72,49,58,84,27,1,74,1
2020-21,3m,Players,1628881,Monique Billings,Monique,1611661330,ATL,25.0,10,5,5,0.5,15.221666666666666,1,4,0.25,0,0,0.0,6,7,0.857,2,5,7,0,1,0,0,1,2,6,8,-13,15.4,4,0,15.0,11,11,91,53,29,36,35,55,26,58,26,8,8,37,3,6,5,43,22,40,32,95,67,3,25,105,25,4,1,25,1
2020-21,3m,Players,1627669,Moriah Jefferson,Moriah,1611661321,DAL,27.0,1,1,0,1.0,1.645,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,0,2,1.7,0,0,2.0,109,83,1,1,104,62,93,62,26,58,26,64,64,64,39,48,56,22,22,40,32,1,1,72,85,53,96,27,1,87,1
2020-21,3m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,26.0,12,5,7,0.417,27.221666666666668,6,15,0.4,2,5,0.4,1,1,1.0,0,10,10,1,0,1,1,1,3,2,15,3,34.5,6,0,32.0,3,11,111,76,3,5,3,37,2,3,16,45,56,1,39,1,1,22,56,10,5,95,93,28,9,45,4,1,1,4,1
2020-21,3m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,24.0,7,5,2,0.714,11.49,4,6,0.667,0,1,0.0,3,3,1.0,2,4,6,1,2,0,0,0,2,2,11,7,17.7,2,0,18.0,37,11,32,19,44,11,24,15,26,29,26,20,27,1,3,10,7,22,9,40,32,1,67,28,15,25,20,13,1,15,1
2020-21,3m,Players,203831,Natalie Achonwa,Natalie,1611661325,IND,28.0,5,4,1,0.8,6.548333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,1,0,0,2,7,8.2,0,0,8.0,63,31,9,11,75,36,50,22,26,58,26,64,64,64,12,6,7,43,22,40,32,95,1,72,56,25,52,27,1,50,1
2020-21,3m,Players,203827,Natasha Howard,Natasha,1611661328,SEA,29.0,7,4,3,0.571,9.253333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,3,0,0,0,3.2,0,0,3.0,37,31,58,45,54,62,50,62,26,29,26,64,64,64,39,48,56,43,22,10,32,1,93,72,85,67,80,27,1,77,1
2020-21,3m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,24.0,2,0,2,0.0,8.143333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,-8,1.2,0,0,1.0,94,104,32,104,60,62,71,62,26,58,26,64,64,64,12,71,56,43,56,40,32,1,67,72,85,95,99,27,1,98,1
2020-21,3m,Players,1628269,Nia Coffey,Nia,1611661317,PHO,26.0,2,0,2,0.0,1.2633333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,94,104,32,104,109,62,93,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,39,72,85,91,104,27,1,104,1
2020-21,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,30.0,7,5,2,0.714,13.661666666666667,1,2,0.5,0,0,0.0,5,6,0.833,0,2,2,0,1,1,0,0,1,3,7,-3,11.4,0,0,11.0,37,11,32,19,38,36,50,22,26,58,26,13,12,39,39,28,38,43,22,10,32,1,39,17,32,83,40,27,1,39,1
2020-21,3m,Players,203824,Odyssey Sims,Odyssey,1611661324,MIN,28.0,3,1,2,0.333,7.321666666666666,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,0,1,0,0,0,2,3,3,-1,2.0,0,0,3.0,84,83,32,91,66,62,71,62,26,58,26,20,20,43,39,71,82,43,22,40,32,1,67,17,49,74,91,27,1,77,1
2020-21,3m,Players,1629502,Paris Kea,Paris,1611661313,NYL,25.0,3,0,3,0.0,0.7666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,84,104,58,104,114,62,93,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,1,72,85,74,104,27,1,104,1
2020-21,3m,Players,1627671,Rachel Banham,Rachel,1611661324,MIN,27.0,3,2,1,0.667,2.0116666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,84,65,9,23,102,62,93,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,39,72,85,58,104,27,1,104,1
2020-21,3m,Players,203029,Riquna Williams,Riquna,1611661320,LAS,31.0,4,1,3,0.25,9.226666666666667,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,-3,3.2,0,0,3.0,75,83,58,95,55,62,50,62,26,29,26,25,33,1,39,48,56,43,56,40,32,1,1,45,56,83,80,27,1,77,1
2020-21,3m,Players,1630113,Ruthy Hebard,Ruthy,1611661329,CHI,23.0,2,1,1,0.5,3.5533333333333332,0,0,0.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,0,0,1,1,7,6.4,0,0,5.0,94,83,9,53,91,62,93,62,26,58,26,45,56,1,39,28,38,43,56,40,5,1,1,45,77,25,65,27,1,69,1
2020-21,3m,Players,1628244,Sami Whitcomb,Sami,1611661328,SEA,32.0,6,3,3,0.5,1.6116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,1,0,4,3.0,0,0,2.0,50,49,58,53,105,62,93,62,26,58,26,64,64,64,39,71,82,43,56,10,32,1,67,45,85,42,84,27,1,87,1
2020-21,3m,Players,1630149,Satou Sabally,Satou,1611661321,DAL,23.0,8,3,5,0.375,18.531666666666666,1,5,0.2,1,4,0.25,5,5,1.0,2,2,4,1,1,0,1,0,2,3,8,13,16.3,4,0,16.0,28,49,91,86,20,36,30,59,10,8,25,13,18,1,3,28,15,22,22,40,5,1,67,17,25,7,24,4,1,21,1
2020-21,3m,Players,200671,Seimone Augustus,Seimone,1611661320,LAS,37.0,5,3,2,0.6,6.626666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,9,1.5,0,0,1.0,63,49,32,37,74,62,93,62,26,58,26,64,64,64,39,71,82,22,56,40,32,1,1,72,85,16,97,27,1,98,1
2020-21,3m,Players,203015,Shekinna Stricklen,Shekinna,1611661330,ATL,30.0,9,4,5,0.444,16.463333333333335,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,2,0,2,1,0,1,1,4,3,18.4,0,0,14.0,18,31,91,71,25,36,50,22,26,29,26,25,33,1,39,28,38,13,56,5,5,1,39,45,44,45,18,27,1,31,1
2020-21,3m,Players,203018,Shenise Johnson,Shenise,1611661324,MIN,30.0,3,2,1,0.667,1.7383333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,84,65,9,23,103,62,50,62,26,29,26,64,64,64,39,71,82,43,22,40,32,1,1,72,85,76,116,27,1,104,1
2020-21,3m,Players,203035,Shey Peddy,Shey,1611661317,PHO,32.0,2,2,0,1.0,8.5,0,2,0.0,0,1,0.0,4,4,1.0,2,1,3,0,2,2,1,0,1,2,4,7,14.6,0,0,13.0,94,65,1,1,59,62,50,62,26,29,26,18,20,1,3,48,22,43,9,5,5,1,39,28,44,25,27,27,1,34,1
2020-21,3m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,30.0,8,4,4,0.5,14.516666666666667,5,6,0.833,1,2,0.5,6,7,0.857,0,0,0,1,1,0,0,0,3,4,17,-4,17.5,0,0,19.0,28,31,78,53,33,7,24,10,10,17,12,8,8,37,39,71,82,22,22,40,32,1,93,11,6,85,21,27,1,12,1
2020-21,3m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,24.0,3,2,1,0.667,1.03,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,0,1,0,2.2,0,0,2.0,84,65,9,23,112,62,71,62,26,29,26,45,56,1,39,48,56,43,56,40,32,1,39,72,77,67,89,27,1,87,1
2020-21,3m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,29.0,5,2,3,0.4,5.406666666666666,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,1,0,0,1,0,3,1,6.0,0,0,6.0,63,65,58,79,82,36,42,46,10,10,20,64,64,64,39,71,82,43,56,10,32,1,39,72,49,58,69,27,1,61,1
2020-21,3m,Players,1630118,Stella Johnson,Stella,1611661322,WAS,22.0,2,1,1,0.5,1.3416666666666666,2,2,1.0,2,2,1.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,8,10,8.0,0,0,10.0,94,83,9,53,108,26,50,1,2,17,1,25,33,1,39,71,82,43,56,40,32,1,1,45,25,8,54,27,1,42,1
2020-21,3m,Players,1628906,Stephanie Mavunga,Stephanie,1611661329,CHI,26.0,1,0,1,0.0,1.4333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-4,0.2,0,0,1.0,109,104,9,104,107,62,71,62,26,58,26,64,64,64,12,71,56,43,22,40,32,1,1,72,85,85,103,27,1,98,1
2020-21,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,40.0,2,2,0,1.0,4.195,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,2,0,1,0,0,0,2,2,1,8.0,0,0,6.0,94,65,1,1,88,62,93,62,26,58,26,25,27,45,39,71,82,13,56,10,32,1,1,28,56,58,54,27,1,61,1
2020-21,3m,Players,1630134,Sug Sutton,Sug,1611661322,WAS,22.0,1,0,1,0.0,4.85,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,0,1,1,-2,3.4,0,0,3.0,109,104,9,104,86,62,71,62,26,58,26,45,33,47,39,28,38,43,56,40,32,1,1,45,77,76,78,27,1,77,1
2020-21,3m,Players,203411,Sugar Rodgers,Sugar,1611661319,LVA,31.0,2,1,1,0.5,0.6683333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,94,83,9,53,115,62,50,62,26,17,26,64,64,64,39,71,82,43,56,40,32,1,1,72,85,67,104,27,1,104,1
2020-21,3m,Players,1628282,Sydney Wiese,Sydney,1611661320,LAS,26.0,3,2,1,0.667,7.903333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,2,0,0,0,1,0,9,6.2,0,0,5.0,84,65,9,23,63,62,50,62,26,58,26,64,64,64,12,71,56,43,22,5,32,1,1,45,85,16,67,27,1,69,1
2020-21,3m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,35.0,2,2,0,1.0,1.1916666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,6,2.0,1,0,2.0,94,65,1,1,110,36,71,1,26,58,26,64,64,64,39,71,82,43,56,40,32,1,1,72,56,33,91,21,1,87,1
2020-21,3m,Players,1630099,Te'a Cooper,Te'a,1611661320,LAS,24.0,6,4,2,0.667,6.858333333333333,0,2,0.0,0,0,0.0,1,2,0.5,1,0,1,0,1,0,0,0,2,3,1,6,1.2,0,0,2.0,50,31,32,23,70,62,50,62,26,58,26,45,33,47,12,71,56,43,22,40,32,1,67,17,77,33,99,27,1,87,1
2020-21,3m,Players,1629479,Teaira McCowan,Teaira,1611661325,IND,24.0,5,2,3,0.4,2.65,1,1,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,0,0,1,3,0,6.6,3,0,6.0,63,65,58,79,100,36,71,1,26,58,26,45,33,47,12,28,22,43,56,40,32,1,1,45,49,67,62,8,1,61,1
2020-21,3m,Players,203403,Tianna Hawkins,Tianna,1611661322,WAS,30.0,5,1,4,0.2,6.696666666666666,0,2,0.0,0,2,0.0,6,6,1.0,0,0,0,0,0,0,0,0,1,3,6,0,6.0,1,0,6.0,63,83,78,98,73,62,50,62,26,17,26,8,12,1,39,71,82,43,56,40,32,1,39,17,35,67,69,21,1,61,1
2020-21,3m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661320,LAS,30.0,6,5,1,0.833,3.345,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,7,0.0,0,0,0.0,50,11,9,9,92,62,93,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,1,45,85,25,104,27,1,104,1
2020-21,3m,Players,1627676,Tiffany Mitchell,Tiffany,1611661325,IND,26.0,7,3,4,0.429,7.1883333333333335,0,3,0.0,0,2,0.0,6,6,1.0,0,2,2,0,2,0,0,0,2,3,6,1,6.4,0,0,8.0,37,49,78,74,68,62,42,62,26,17,26,8,12,1,39,28,38,43,9,40,32,1,67,17,35,58,65,27,1,50,1
2020-21,3m,Players,1630112,Tyasha Harris,Tyasha,1611661321,DAL,23.0,8,3,5,0.375,19.083333333333332,3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,4,1,1,0,2,3,1,9,-2,19.4,0,0,19.0,28,49,91,86,19,20,19,36,2,3,16,45,33,47,39,28,38,2,22,10,32,108,93,45,22,76,16,27,1,12,1
2020-21,3m,Players,1628927,Victoria Vivians,Victoria,1611661325,IND,26.0,1,0,1,0.0,2.691666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,109,104,9,104,99,62,93,62,26,58,26,64,64,64,39,71,82,43,56,40,32,1,1,72,85,85,104,27,1,104,1
2021-22,3m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,25.0,15,10,5,0.667,34.48166666666667,7,20,0.35,0,0,0.0,16,16,1.0,4,10,14,4,0,4,2,3,2,9,30,48,70.8,12,0,60.0,18,4,77,21,19,9,6,62,43,77,43,1,1,1,4,5,4,8,68,1,8,126,60,4,5,2,1,1,1,2,1
2021-22,3m,Players,1630462,Aari McDonald,Aari,1611661330,ATL,23.0,8,3,5,0.375,12.03,0,3,0.0,0,2,0.0,4,4,1.0,0,1,1,2,3,0,0,0,5,1,4,-3,5.2,0,0,7.0,67,70,77,87,82,95,75,95,43,35,43,27,33,1,71,61,74,20,9,46,43,1,112,65,71,82,88,36,1,81,1
2021-22,3m,Players,1627672,Aerial Powers,Aerial,1611661324,MIN,28.0,6,4,2,0.667,9.418333333333333,1,3,0.333,0,1,0.0,3,3,1.0,0,0,0,1,2,0,0,0,3,1,5,1,4.5,0,0,6.0,81,58,25,21,87,67,75,63,43,56,43,37,51,1,71,85,99,40,18,46,43,1,86,65,66,50,93,36,1,84,1
2021-22,3m,Players,201516,Allie Quigley,Allie,1611661329,CHI,36.0,13,6,7,0.462,32.63,6,13,0.462,4,8,0.5,2,3,0.667,0,4,4,3,4,1,1,0,2,2,18,1,29.3,0,0,33.0,31,38,101,68,24,10,17,41,2,5,15,50,51,52,71,22,36,11,4,16,19,1,60,43,14,50,20,36,1,13,1
2021-22,3m,Players,1628277,Allisha Gray,Allisha,1611661321,DAL,27.0,12,7,5,0.583,28.938333333333333,3,8,0.375,0,4,0.0,6,8,0.75,0,3,3,0,1,3,1,0,5,6,12,7,26.6,3,0,23.0,33,23,77,38,35,34,33,58,43,20,43,15,14,39,71,31,46,76,33,3,19,1,112,14,32,19,28,12,1,31,1
2021-22,3m,Players,204320,Amanda Zahui B,Amanda,1611661320,LAS,28.0,12,7,5,0.583,29.63,1,7,0.143,0,4,0.0,1,2,0.5,0,6,6,2,1,0,7,1,5,3,3,6,33.2,2,0,25.0,33,23,77,38,34,67,39,92,43,20,43,60,56,59,71,13,22,20,33,46,1,88,112,33,83,22,18,17,1,26,1
2021-22,3m,Players,1630441,Arella Guirantes,Arella,1611661320,LAS,24.0,2,1,1,0.5,1.9816666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-6,2.0,0,0,2.0,110,100,9,50,117,67,97,1,43,77,43,69,75,69,71,85,99,76,68,46,43,1,1,83,88,90,107,36,1,101,1
2021-22,3m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,25.0,15,6,9,0.4,34.525,4,15,0.267,2,9,0.222,14,15,0.933,2,2,4,2,1,1,1,0,10,10,24,-23,36.8,0,0,36.0,18,38,119,80,18,23,12,73,6,4,36,2,2,27,15,46,36,20,33,16,19,1,132,3,7,130,13,36,1,11,1
2021-22,3m,Players,1629481,Arike Ogunbowale,Arike,1611661321,DAL,25.0,18,8,10,0.444,38.935,9,28,0.321,7,15,0.467,8,9,0.889,1,1,2,3,4,3,0,4,7,6,33,2,44.9,0,0,51.0,1,14,125,69,11,5,2,71,1,1,24,11,13,31,35,61,61,11,4,3,43,129,127,14,2,42,7,36,1,4,1
2021-22,3m,Players,203838,Astou Ndour-Fall,Astou,1611661329,CHI,27.0,8,2,6,0.25,13.293333333333333,4,10,0.4,0,3,0.0,1,1,1.0,2,1,3,0,0,0,2,1,2,1,9,-13,18.6,1,0,16.0,67,78,91,108,76,23,25,50,43,27,43,60,67,1,15,61,46,76,68,46,8,88,60,65,40,114,48,29,1,51,1
2021-22,3m,Players,1630386,Awak Kuier,Awak,1611661321,DAL,20.0,3,1,2,0.333,3.4116666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,6,3.0,0,0,2.0,104,100,25,88,108,95,97,95,43,56,43,69,75,69,71,85,99,76,68,16,43,1,33,83,98,22,99,36,1,101,1
2021-22,3m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,26.0,10,4,6,0.4,32.66,2,4,0.5,1,1,1.0,4,4,1.0,3,4,7,0,0,1,0,2,2,2,9,-10,20.4,1,0,19.0,46,58,91,80,23,46,63,25,21,56,1,27,33,1,9,22,18,76,68,16,43,118,60,43,40,106,41,29,1,43,1
2021-22,3m,Players,1630093,Bella Alarie,Bella,1611661321,DAL,24.0,6,2,4,0.333,5.701666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,-13,4.2,0,0,3.0,81,78,59,88,103,95,108,95,43,77,43,69,75,69,35,85,74,76,68,46,19,1,33,83,98,114,94,36,1,97,1
2021-22,3m,Players,1630043,Bernadett Határ,Bernadett,1611661325,IND,27.0,1,0,1,0.0,1.27,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1.0,0,0,1.0,118,118,9,118,120,95,108,95,43,77,43,60,67,1,71,85,99,76,68,46,43,1,1,83,97,71,115,36,1,111,1
2021-22,3m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,28.0,16,8,8,0.5,39.40833333333333,5,20,0.25,1,7,0.143,9,11,0.818,3,3,6,3,7,1,0,1,1,9,20,1,27.7,2,0,32.0,10,14,111,50,9,16,6,75,21,8,41,7,7,36,9,31,22,11,1,16,43,88,33,4,12,50,26,17,1,16,1
2021-22,3m,Players,204355,Blake Dietrick,Blake,1611661330,ATL,28.0,3,0,3,0.0,7.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,-16,0.0,0,0,0.0,104,118,50,118,98,95,108,95,43,77,43,69,75,69,71,85,99,76,68,46,43,1,86,83,98,121,118,36,1,118,1
2021-22,3m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,27.0,15,9,6,0.6,39.541666666666664,10,25,0.4,2,5,0.4,10,11,0.909,4,6,10,1,1,0,3,3,4,12,32,-1,53.5,7,0,51.0,18,9,91,32,8,2,4,50,6,14,25,4,7,29,4,13,8,40,33,46,4,126,100,1,4,71,4,5,1,4,1
2021-22,3m,Players,203829,Bria Hartley,Bria,1611661317,PHO,29.0,1,0,1,0.0,1.4833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,-6,1.2,0,0,1.0,118,118,9,118,118,95,97,95,43,77,43,69,75,69,35,85,74,76,68,46,43,88,1,83,98,90,111,36,1,111,1
2021-22,3m,Players,1627678,Bria Holmes,Bria,1611661319,LVA,28.0,2,2,0,1.0,0.345,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,110,78,1,1,127,95,108,95,43,77,43,69,75,69,71,85,99,76,68,46,43,1,1,83,98,60,118,36,1,118,1
2021-22,3m,Players,201896,Briann January,Briann,1611661323,CON,35.0,9,6,3,0.667,14.675,1,3,0.333,0,2,0.0,2,4,0.5,1,0,1,2,0,1,0,0,0,2,4,2,11.2,0,0,9.0,55,38,50,21,69,67,75,63,43,35,43,50,33,59,35,85,74,20,68,16,43,1,1,43,71,42,71,36,1,74,1
2021-22,3m,Players,1629488,Brianna Turner,Brianna,1611661317,PHO,25.0,18,8,10,0.444,37.74333333333333,2,6,0.333,0,0,0.0,0,1,0.0,2,8,10,4,1,1,1,2,4,2,4,-7,27.0,2,0,22.0,1,14,125,69,12,46,46,63,43,77,43,69,67,69,15,7,8,8,33,16,19,118,100,43,71,95,27,17,1,35,1
2021-22,3m,Players,1629524,Bridget Carleton,Bridget,1611661324,MIN,25.0,8,7,1,0.875,12.038333333333334,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,14,6.0,0,0,8.0,67,23,9,9,81,46,85,1,6,35,1,69,75,69,71,85,99,76,68,46,43,1,1,83,56,15,85,36,1,77,1
2021-22,3m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,26.0,11,7,4,0.636,19.898333333333333,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,0,3,0,4,0,15.3,0,0,13.0,40,23,59,28,57,46,63,25,43,77,43,69,75,69,35,31,36,40,33,16,19,1,86,83,71,60,58,36,1,60,1
2021-22,3m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,31.0,17,8,9,0.471,34.69833333333333,3,6,0.5,0,0,0.0,6,10,0.6,0,12,12,5,4,0,5,2,6,5,12,-17,44.9,12,0,39.0,5,14,119,65,17,34,46,25,43,77,43,15,9,55,71,2,7,5,4,46,2,118,123,18,32,123,7,1,1,8,1
2021-22,3m,Players,1628279,Brittney Sykes,Brittney,1611661320,LAS,28.0,15,8,7,0.533,39.07833333333333,6,10,0.6,0,1,0.0,4,7,0.571,3,4,7,2,2,2,2,0,8,7,16,-6,37.4,0,0,33.0,18,14,101,48,10,10,25,18,43,56,43,27,18,57,9,22,18,20,18,7,8,1,128,10,18,90,12,36,1,13,1
2021-22,3m,Players,201496,Candace Parker,Candace,1611661329,CHI,36.0,10,6,4,0.6,30.048333333333332,5,19,0.263,0,4,0.0,3,3,1.0,5,12,17,2,1,1,1,2,3,2,13,5,41.4,5,0,36.0,46,38,59,32,30,16,8,74,43,20,43,37,51,1,3,2,2,20,33,16,19,118,86,43,28,27,9,7,1,11,1
2021-22,3m,Players,200676,Candice Dupree,Candice,1611661330,ATL,37.0,4,1,3,0.25,9.425,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,1,4,-13,4.2,0,0,5.0,94,100,50,108,86,46,85,1,43,77,43,69,75,69,35,85,74,76,33,46,43,1,33,65,71,114,94,36,1,87,2
2021-22,3m,Players,1630454,Charli Collier,Charli,1611661321,DAL,22.0,1,0,1,0.0,0.31666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,118,118,9,118,128,95,108,95,43,77,43,69,75,69,71,85,99,76,68,46,43,1,1,83,98,60,118,36,1,118,1
