SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2020-21,5m,Players,202658,Danielle Robinson,Danielle,1611661319,LVA,32.0,6,4,2,0.667,8.423333333333334,0,3,0.0,0,1,0.0,2,4,0.5,0,3,3,2,0,0,0,0,1,4,2,9,8.6,0,0,7.0,59,37,30,27,83,76,56,76,35,45,35,35,24,62,55,34,42,20,68,54,39,1,32,16,74,23,70,27,1,73,1
2020-21,5m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,33.0,10,3,7,0.3,28.528333333333332,6,21,0.286,2,7,0.286,12,13,0.923,1,5,6,0,3,1,1,0,3,8,26,-25,36.2,3,0,38.0,19,55,111,92,23,13,3,62,6,3,28,2,2,39,21,11,16,61,5,16,9,1,79,2,4,119,8,9,1,5,1
2020-21,5m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,27.0,9,7,2,0.778,23.94333333333333,1,4,0.25,0,1,0.0,2,3,0.667,1,4,5,1,0,1,0,1,0,2,4,16,14.5,2,0,12.0,25,1,30,10,32,55,48,64,35,45,35,35,34,56,21,18,22,37,68,16,39,89,1,43,58,12,50,13,1,56,1
2020-21,5m,Players,1628890,Diamond DeShields,Diamond,1611661329,CHI,26.0,4,3,1,0.75,4.123333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,3,0,2,1,6.5,0,0,5.0,82,55,8,14,100,55,71,21,35,71,35,77,79,77,55,82,92,37,68,16,39,1,79,84,74,54,77,27,1,82,1
2020-21,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,39.0,8,4,4,0.5,28.536666666666665,3,15,0.2,3,12,0.25,9,11,0.818,1,3,4,5,3,1,0,0,1,7,18,-5,30.3,1,0,32.0,35,37,76,51,22,29,9,69,2,1,29,4,4,48,21,34,33,4,5,16,39,1,32,5,11,82,16,23,1,11,1
2020-21,5m,Players,204322,Elizabeth Williams,Elizabeth,1611661330,ATL,28.0,12,5,7,0.417,42.61333333333334,4,9,0.444,0,0,0.0,2,2,1.0,4,3,7,2,3,2,1,3,1,2,10,-18,27.4,2,0,25.0,3,18,111,76,3,21,26,41,35,71,35,35,45,1,4,34,11,20,5,9,9,119,32,43,29,113,20,13,1,21,1
2020-21,5m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,28.0,10,5,5,0.5,33.32,4,13,0.308,0,2,0.0,1,2,0.5,1,5,6,7,1,0,3,0,2,4,9,7,34.7,2,0,28.0,19,18,90,51,11,21,16,60,35,31,35,57,45,62,21,11,16,2,40,54,2,1,57,16,34,29,10,13,1,15,1
2020-21,5m,Players,202259,Epiphanny Prince,Epiphanny,1611661328,SEA,33.0,1,0,1,0.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,110,105,8,105,116,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,1,84,93,73,111,27,1,112,1
2020-21,5m,Players,1628286,Erica McCall,Erica,1611661324,MIN,25.0,2,0,2,0.0,6.77,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,101,105,30,105,91,76,90,76,35,71,35,77,79,77,21,64,51,61,68,54,39,1,32,84,93,59,99,27,1,97,1
2020-21,5m,Players,201502,Essence Carson,Essence,1611661323,CON,34.0,3,1,2,0.333,3.736666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,91,87,30,87,103,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,32,84,93,82,111,27,1,112,2
2020-21,5m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,21.0,5,3,2,0.6,3.7016666666666667,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,2,2,2.0,0,0,2.0,73,55,30,39,104,55,48,64,35,71,35,77,79,77,55,82,92,61,68,54,39,108,32,84,74,46,102,27,1,97,1
2020-21,5m,Players,1628931,Gabby Williams,Gabby,1611661329,CHI,24.0,11,5,6,0.455,23.13,1,6,0.167,1,2,0.5,0,0,0.0,1,4,5,0,0,1,1,1,0,0,3,-14,15.0,0,0,13.0,11,18,99,68,36,55,39,72,14,31,11,77,79,77,21,18,22,61,68,16,9,89,1,84,67,106,47,27,1,48,1
2020-21,5m,Players,203017,Glory Johnson,Glory,1611661330,ATL,30.0,5,2,3,0.4,9.421666666666667,4,6,0.667,1,2,0.5,1,1,1.0,0,2,2,0,2,1,0,0,4,1,10,-11,13.4,0,0,15.0,73,75,56,80,78,21,39,11,14,31,11,57,67,1,55,43,51,61,17,16,39,1,101,60,29,101,53,27,1,41,1
2020-21,5m,Players,204330,Isabelle Harrison,Isabelle,1611661321,DAL,27.0,5,3,2,0.6,16.483333333333334,2,2,1.0,0,0,0.0,1,2,0.5,1,4,5,0,1,0,0,0,3,3,5,5,10.0,1,0,10.0,73,55,30,39,55,40,71,1,35,71,35,57,45,62,21,18,22,61,40,54,39,1,79,27,52,33,63,23,1,61,1
2020-21,5m,Players,203043,Jacki Gemelos,Jacki,1611661322,WAS,32.0,6,0,6,0.0,12.01,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0,2,-8,3.2,0,0,3.0,59,105,99,105,65,55,56,53,35,45,35,77,79,77,55,64,76,61,68,54,39,89,57,84,74,91,94,27,1,91,2
2020-21,5m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,23.0,8,6,2,0.75,20.56833333333333,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,4,2,1,0,0,1,2,4,13,14.6,0,0,13.0,35,10,30,14,42,40,48,21,35,71,35,77,79,77,55,34,42,5,17,16,39,1,32,43,58,15,49,27,1,48,1
2020-21,5m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,31.0,8,2,6,0.25,16.1,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,1,2,0,1,1,4,2,7,-14,11.9,0,0,13.0,35,75,99,95,56,40,48,21,14,31,11,35,45,1,55,43,51,37,17,54,9,89,101,43,43,106,56,27,1,48,1
2020-21,5m,Players,1630119,Jazmine Jones,Jazmine,1611661313,NYL,24.0,6,1,5,0.167,16.573333333333334,3,8,0.375,0,2,0.0,2,5,0.4,2,2,4,1,3,0,0,2,2,3,8,-14,11.3,0,0,13.0,59,87,90,100,53,29,29,51,35,31,35,35,21,74,10,43,33,37,5,54,39,108,57,27,39,106,60,27,1,48,1
2020-21,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,27.0,7,5,2,0.714,17.476666666666667,5,15,0.333,3,6,0.5,6,7,0.857,2,1,3,0,1,1,0,1,1,5,19,8,24.6,0,0,27.0,45,18,30,20,49,17,9,53,2,4,11,10,11,43,10,64,42,61,40,16,39,89,32,12,9,25,26,27,1,18,1
2020-21,5m,Players,1630139,Jocelyn Willoughby,Jocelyn,1611661313,NYL,23.0,4,0,4,0.0,9.446666666666667,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,5,0,3,-17,4.2,0,0,5.0,82,105,76,105,77,55,71,21,14,31,11,77,79,77,21,82,76,61,68,54,39,1,107,84,67,111,88,27,1,82,1
2020-21,5m,Players,1628886,Jordin Canada,Jordin,1611661328,SEA,25.0,6,3,3,0.5,10.326666666666666,1,3,0.333,0,0,0.0,7,8,0.875,0,2,2,4,2,1,0,0,1,6,9,11,18.4,0,0,17.0,59,55,56,51,74,55,56,53,35,71,35,7,7,41,55,43,51,5,17,16,39,1,32,7,34,17,37,27,1,38,1
2020-21,5m,Players,1630115,Joyner Holmes,Joyner,1611661313,NYL,23.0,1,0,1,0.0,0.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,110,105,8,105,120,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,1,84,93,71,111,27,1,112,1
2020-21,5m,Players,1627700,Julie Allemand,Julie,1611661325,IND,24.0,9,5,4,0.556,21.983333333333334,0,0,0.0,0,0,0.0,5,8,0.625,1,1,2,4,4,0,2,0,0,4,5,2,15.4,0,0,15.0,25,18,76,48,38,76,104,76,35,71,35,17,7,60,21,64,51,5,2,54,5,1,1,16,52,46,44,27,1,41,1
2020-21,5m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,26.0,12,6,6,0.5,27.561666666666667,1,7,0.143,0,3,0.0,2,2,1.0,1,4,5,2,2,0,0,1,5,5,4,-16,11.0,0,0,11.0,3,10,99,51,25,55,33,74,35,20,35,35,45,1,21,18,22,20,17,54,39,89,107,12,58,110,61,27,1,58,1
2020-21,5m,Players,1630097,Kaila Charles,Kaila,1611661323,CON,23.0,4,2,2,0.5,14.376666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,0,0,1,0,-11,2.2,0,0,3.0,82,75,30,51,59,76,104,76,35,71,35,77,79,77,55,64,76,61,17,54,9,1,1,60,93,101,100,27,1,91,1
2020-21,5m,Players,204321,Kaleena Mosqueda-Lewis,Kaleena,1611661323,CON,27.0,1,0,1,0.0,1.3166666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-5,0.0,0,0,0.0,110,105,8,105,115,76,71,76,35,71,35,77,79,77,55,82,92,61,68,54,39,89,1,84,93,82,111,27,1,112,1
2020-21,5m,Players,1629478,Katie Lou Samuelson,Katie Lou,1611661321,DAL,24.0,12,6,6,0.5,22.801666666666666,0,1,0.0,0,1,0.0,1,1,1.0,0,2,2,2,0,0,1,0,2,2,1,4,9.4,0,0,7.0,3,10,99,51,37,76,90,76,35,45,35,57,67,1,55,43,51,20,68,54,9,1,57,43,89,38,68,27,1,73,1
2020-21,5m,Players,203825,Kayla McBride,Kayla,1611661319,LVA,29.0,9,7,2,0.778,21.05666666666667,4,8,0.5,2,3,0.667,7,8,0.875,2,2,4,0,2,3,0,0,1,4,17,25,28.8,0,0,29.0,25,1,30,10,41,21,29,21,6,20,9,7,7,41,10,43,33,61,17,3,39,1,32,16,15,3,17,27,1,13,1
2020-21,5m,Players,203866,Kayla Thornton,Kayla,1611661321,DAL,28.0,14,6,8,0.429,48.20666666666666,1,4,0.25,0,3,0.0,1,2,0.5,3,9,12,1,1,3,0,0,6,2,3,0,26.9,2,0,22.0,2,10,120,74,2,55,48,64,35,20,35,57,45,62,7,4,3,37,40,3,39,1,113,43,67,59,21,13,1,29,1
2020-21,5m,Players,1628909,Kelsey Mitchell,Kelsey,1611661325,IND,25.0,9,5,4,0.556,18.983333333333334,1,9,0.111,1,4,0.25,2,2,1.0,1,0,1,0,2,1,0,3,4,1,5,5,7.2,0,0,9.0,25,18,76,48,44,55,26,75,14,14,29,35,45,1,21,82,76,61,17,16,39,119,101,60,52,33,75,27,1,63,1
2020-21,5m,Players,1629568,Kennedy Burke,Kennedy,1611661325,IND,24.0,7,4,3,0.571,10.488333333333333,0,3,0.0,0,2,0.0,2,4,0.5,1,0,1,0,1,1,0,0,0,3,2,5,5.2,0,0,5.0,45,37,56,43,73,76,56,76,35,31,35,35,24,62,21,82,76,61,40,16,39,1,1,27,74,33,86,27,1,82,1
2020-21,5m,Players,1628915,Kia Nurse,Kia,1611661313,NYL,25.0,7,1,6,0.143,24.805,4,10,0.4,1,6,0.167,3,3,1.0,0,4,4,0,3,0,1,0,5,3,12,-18,16.8,0,0,19.0,45,87,99,103,30,21,22,48,14,4,34,26,34,1,55,18,33,61,5,54,9,1,107,27,24,113,39,27,1,34,1
2020-21,5m,Players,201913,Kia Vaughn,Kia,1611661317,PHO,34.0,3,3,0,1.0,11.716666666666667,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,3,0,6,11,11.9,0,0,11.0,91,55,1,1,69,29,56,1,35,71,35,77,79,77,55,43,51,37,40,54,9,1,79,84,48,17,56,27,1,58,1
2020-21,5m,Players,204329,Kiah Stokes,Kiah,1611661313,NYL,28.0,8,1,7,0.125,27.471666666666668,1,3,0.333,0,1,0.0,0,0,0.0,0,6,6,2,0,0,3,0,2,1,2,-22,21.2,0,0,16.0,35,87,111,104,26,55,56,53,35,45,35,77,79,77,55,8,16,20,68,54,2,1,57,60,74,117,33,27,1,40,1
2020-21,5m,Players,1629506,Kiara Leslie,Kiara,1611661322,WAS,25.0,6,3,3,0.5,23.215,2,2,1.0,1,1,1.0,0,0,0.0,1,4,5,0,1,1,0,0,1,0,5,0,13.0,0,0,13.0,59,55,56,51,35,40,71,1,14,45,1,77,79,77,21,18,22,61,40,16,39,1,32,84,52,59,54,27,1,48,1
2020-21,5m,Players,1629485,Kristine Anigwe,Kristine,1611661320,LAS,24.0,2,2,0,1.0,3.545,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,2,4,3.2,0,0,3.0,101,75,1,1,107,76,104,76,35,71,35,35,45,1,21,82,76,61,68,54,39,1,1,60,74,38,94,27,1,91,1
2020-21,5m,Players,1630131,Kylee Shook,Kylee,1611661313,NYL,23.0,3,0,3,0.0,9.898333333333333,0,1,0.0,0,0,0.0,0,1,0.0,1,1,2,0,0,1,2,0,0,0,0,-11,11.4,0,0,8.0,91,105,56,105,76,76,90,76,35,71,35,77,67,77,21,64,51,61,68,16,5,1,1,84,93,101,59,27,1,66,1
2020-21,5m,Players,203406,Layshia Clarendon,Layshia,1611661313,NYL,30.0,6,1,5,0.167,18.191666666666666,7,16,0.438,1,2,0.5,2,2,1.0,0,2,2,0,3,0,0,1,7,2,17,-10,16.4,0,0,20.0,59,87,90,100,47,6,7,43,14,31,11,35,45,1,55,43,51,61,5,54,39,89,118,43,15,97,41,27,1,32,1
2020-21,5m,Players,1630127,Leaonna Odom,Leaonna,1611661313,NYL,23.0,6,1,5,0.167,18.778333333333332,1,3,0.333,0,1,0.0,1,1,1.0,2,0,2,1,3,1,1,0,1,1,3,-25,9.9,0,0,10.0,59,87,90,100,45,55,56,53,35,45,35,57,67,1,10,82,51,37,5,16,9,1,32,60,67,119,65,27,1,61,1
2020-21,5m,Players,201507,Leilani Mitchell,Leilani,1611661322,WAS,36.0,11,5,6,0.455,36.568333333333335,2,8,0.25,1,5,0.2,4,4,1.0,2,0,2,6,1,1,0,2,1,4,9,8,22.4,0,0,20.0,11,18,99,68,9,40,29,64,14,9,32,20,24,1,10,82,51,3,40,16,39,108,32,16,34,25,31,27,1,32,1
2020-21,5m,Players,1628882,Lexie Brown,Lexie,1611661324,MIN,26.0,5,3,2,0.6,12.003333333333334,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,1,1,4,19,5.7,0,0,6.0,73,55,30,39,66,55,71,21,35,45,35,35,45,1,55,64,76,37,40,54,39,1,32,60,58,9,82,27,1,76,1
2020-21,5m,Players,1628263,Lindsay Allen,Lindsay,1611661319,LVA,26.0,3,2,1,0.667,4.53,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-4,2.0,0,0,2.0,91,75,8,27,99,76,90,76,35,45,35,35,45,1,55,82,92,61,68,54,39,1,1,60,74,77,102,27,1,97,1
2020-21,5m,Players,1628895,Marie Gülich,Marie,1611661320,LAS,27.0,1,0,1,0.0,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,1,4.2,0,0,3.0,110,105,8,105,108,76,104,76,35,71,35,77,79,77,55,64,76,61,68,54,9,1,1,84,93,54,88,27,1,91,1
2020-21,5m,Players,1629497,Marina Mabrey,Marina,1611661321,DAL,24.0,8,5,3,0.625,28.935,7,13,0.538,3,6,0.5,1,3,0.333,0,6,6,2,3,2,1,0,3,3,18,19,34.2,0,0,35.0,35,18,56,37,21,6,16,19,2,4,11,57,34,75,55,8,16,20,5,9,9,1,79,27,11,9,12,27,1,9,1
2020-21,5m,Players,1630136,Megan Walker,Megan,1611661313,NYL,22.0,1,0,1,0.0,0.48333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,110,105,8,105,119,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,1,84,93,46,111,27,1,112,1
2020-21,5m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,25.0,2,1,1,0.5,3.618333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,-2,3.0,0,0,2.0,101,87,8,51,106,76,90,76,35,71,35,77,79,77,55,82,92,61,68,54,9,1,1,84,93,71,96,27,1,97,1
2020-21,5m,Players,1630114,Mikiah Herbert Harrigan,Mikiah,1611661324,MIN,22.0,4,3,1,0.75,5.828333333333333,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,5,11,7.0,0,0,8.0,82,55,8,14,94,40,56,11,14,45,1,77,79,77,55,82,92,61,40,16,39,1,32,84,52,17,76,27,1,66,1
2020-21,5m,Players,1628881,Monique Billings,Monique,1611661330,ATL,25.0,11,5,6,0.455,29.088333333333335,3,10,0.3,0,0,0.0,6,7,0.857,4,8,12,2,2,1,1,1,6,6,12,0,33.4,4,0,30.0,11,18,99,68,20,29,22,61,35,71,35,10,11,43,4,6,3,20,17,16,9,89,113,7,24,59,13,4,1,12,1
2020-21,5m,Players,1627669,Moriah Jefferson,Moriah,1611661321,DAL,27.0,1,1,0,1.0,1.645,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,0,2,1.7,0,0,2.0,110,87,1,1,113,76,104,76,35,71,35,77,79,77,55,64,76,37,40,54,39,1,1,84,93,46,106,27,1,97,1
2020-21,5m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,26.0,12,5,7,0.417,40.58833333333333,10,21,0.476,2,6,0.333,1,1,1.0,1,13,14,3,1,1,1,2,3,3,23,4,49.3,6,0,46.0,3,18,111,76,7,4,3,40,6,4,23,57,67,1,21,1,1,13,40,16,9,108,79,27,6,38,4,1,1,4,1
2020-21,5m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,24.0,9,7,2,0.778,23.823333333333334,8,11,0.727,2,3,0.667,3,3,1.0,4,5,9,2,2,0,2,1,3,3,21,29,38.8,2,0,38.0,25,1,30,10,33,5,20,7,6,20,9,26,34,1,4,11,8,20,17,54,5,89,79,27,7,2,7,13,1,5,1
2020-21,5m,Players,203831,Natalie Achonwa,Natalie,1611661325,IND,28.0,5,4,1,0.8,9.998333333333333,2,4,0.5,0,0,0.0,1,1,1.0,2,5,7,0,1,0,1,2,2,2,5,6,15.4,0,0,14.0,73,37,8,9,75,40,48,21,35,71,35,57,67,1,10,11,11,61,40,54,9,108,57,43,52,32,44,27,1,43,1
2020-21,5m,Players,203827,Natasha Howard,Natasha,1611661328,SEA,29.0,7,4,3,0.571,15.636666666666667,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,1,1,1,0,3,0,0,-5,9.8,0,0,8.0,45,37,56,43,57,76,71,76,35,45,35,77,79,77,21,34,33,61,40,16,9,1,79,84,93,82,66,27,1,66,1
2020-21,5m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,24.0,2,0,2,0.0,12.126666666666667,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,-10,1.2,0,0,1.0,101,105,30,105,64,76,71,76,35,45,35,77,79,77,21,82,76,61,68,54,39,1,57,84,93,97,107,27,1,109,1
2020-21,5m,Players,1628269,Nia Coffey,Nia,1611661317,PHO,26.0,2,0,2,0.0,1.5633333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,101,105,30,105,114,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,32,84,93,82,111,27,1,112,1
2020-21,5m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,30.0,7,5,2,0.714,23.611666666666668,2,4,0.5,0,0,0.0,5,7,0.714,1,2,3,1,2,2,0,0,3,4,9,4,18.1,0,0,17.0,45,18,30,20,34,40,48,21,35,71,35,17,11,54,21,43,42,37,17,9,39,1,79,16,34,38,38,27,1,38,1
2020-21,5m,Players,203824,Odyssey Sims,Odyssey,1611661324,MIN,28.0,3,1,2,0.333,8.755,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,1,1,0,0,0,2,3,3,4,3.5,0,0,4.0,91,87,30,87,80,76,90,76,35,71,35,26,24,52,55,82,92,37,40,54,39,1,57,27,67,38,93,27,1,89,1
2020-21,5m,Players,1629502,Paris Kea,Paris,1611661313,NYL,25.0,3,0,3,0.0,3.683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,-5,2.0,0,0,2.0,91,105,56,105,105,76,104,76,35,71,35,77,79,77,55,82,92,61,40,16,39,1,1,84,93,82,102,27,1,97,1
2020-21,5m,Players,1627671,Rachel Banham,Rachel,1611661324,MIN,27.0,5,3,2,0.6,5.428333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,73,55,30,39,95,76,104,76,35,71,35,77,79,77,55,82,92,61,68,54,39,1,32,84,93,46,111,27,1,112,1
2020-21,5m,Players,203029,Riquna Williams,Riquna,1611661320,LAS,31.0,7,3,4,0.429,17.76,0,6,0.0,0,3,0.0,2,2,1.0,0,2,2,1,1,0,0,0,1,1,2,-9,4.9,0,0,5.0,45,55,76,74,48,76,39,76,35,20,35,35,45,1,55,43,51,37,40,54,39,1,32,60,74,94,87,27,1,82,1
2020-21,5m,Players,1630113,Ruthy Hebard,Ruthy,1611661329,CHI,23.0,3,2,1,0.667,7.02,0,2,0.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,0,1,1,1,3,6.4,0,0,5.0,91,75,8,27,90,76,71,76,35,71,35,57,67,1,55,43,51,61,68,54,9,1,32,60,89,43,78,27,1,82,1
2020-21,5m,Players,1628244,Sami Whitcomb,Sami,1611661328,SEA,32.0,6,3,3,0.5,2.145,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,1,0,2,3.0,0,0,2.0,59,55,56,51,112,76,104,76,35,71,35,77,79,77,55,82,92,61,68,16,39,1,57,60,93,46,96,27,1,97,1
2020-21,5m,Players,1630149,Satou Sabally,Satou,1611661321,DAL,23.0,8,3,5,0.375,29.315,2,8,0.25,1,5,0.2,8,8,1.0,5,3,8,1,1,0,1,1,4,5,13,0,26.1,4,0,25.0,35,55,90,83,18,40,29,64,14,9,32,5,7,1,2,34,10,37,40,54,9,89,101,12,23,59,22,4,1,21,1
2020-21,5m,Players,200671,Seimone Augustus,Seimone,1611661320,LAS,37.0,7,5,2,0.714,12.543333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,1,0,0,0,1,0,10,7.5,0,0,5.0,45,18,30,20,62,76,90,76,35,71,35,77,79,77,55,82,92,13,68,16,39,1,1,60,93,22,73,27,1,82,1
2020-21,5m,Players,203015,Shekinna Stricklen,Shekinna,1611661330,ATL,30.0,9,4,5,0.444,29.48,1,5,0.2,0,4,0.0,2,2,1.0,1,4,5,2,2,3,1,0,2,1,4,0,23.0,0,0,19.0,25,37,90,72,16,55,46,69,35,14,35,35,45,1,21,18,22,20,17,3,9,1,57,60,58,59,28,27,1,34,1
2020-21,5m,Players,203018,Shenise Johnson,Shenise,1611661324,MIN,30.0,4,3,1,0.75,2.5383333333333336,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0.5,0,0,1.0,82,55,8,14,109,76,71,76,35,45,35,77,79,77,55,82,92,37,40,54,39,1,1,84,93,59,110,27,1,109,1
2020-21,5m,Players,203035,Shey Peddy,Shey,1611661317,PHO,32.0,3,2,1,0.667,11.7,0,2,0.0,0,1,0.0,4,4,1.0,2,1,3,1,2,2,1,0,1,2,4,3,16.1,0,0,14.0,91,75,8,27,70,76,71,76,35,45,35,20,24,1,10,64,42,37,17,9,9,1,32,43,58,43,42,27,1,43,2
2020-21,5m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,30.0,9,4,5,0.444,25.933333333333334,5,7,0.714,1,3,0.333,6,7,0.857,0,1,1,3,3,1,0,0,4,4,17,-10,22.7,0,0,24.0,25,37,90,72,29,17,33,9,14,20,23,10,11,43,55,64,76,13,5,16,39,1,101,16,15,97,29,27,1,26,1
2020-21,5m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,24.0,6,3,3,0.5,5.963333333333333,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,0,1,1,2.2,0,0,2.0,59,55,56,51,93,76,90,76,35,45,35,57,67,1,55,64,76,61,68,54,39,1,32,84,89,54,100,27,1,97,1
2020-21,5m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,29.0,6,2,4,0.333,7.073333333333333,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,1,0,0,2,0,3,-4,6.0,0,0,6.0,59,75,76,87,88,55,56,53,14,20,23,77,79,77,55,82,92,61,68,16,39,1,57,84,67,77,81,27,1,76,1
2020-21,5m,Players,1630118,Stella Johnson,Stella,1611661322,WAS,22.0,2,1,1,0.5,2.375,3,3,1.0,2,2,1.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,10,11,10.0,0,0,12.0,101,87,8,51,111,29,56,1,6,31,1,35,45,1,55,82,92,61,68,54,39,1,1,60,29,17,63,27,1,56,1
2020-21,5m,Players,1628906,Stephanie Mavunga,Stephanie,1611661329,CHI,26.0,1,0,1,0.0,2.5166666666666666,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,0,0,4,-1,5.4,0,0,6.0,110,105,8,105,110,40,56,11,35,71,35,77,79,77,10,82,51,61,40,54,39,1,1,84,58,68,83,27,1,76,1
2020-21,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,40.0,2,2,0,1.0,6.128333333333333,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,2,0,1,0,0,2,2,2,1,8.0,0,0,6.0,101,75,1,1,92,76,104,76,35,71,35,35,34,56,55,82,92,20,68,16,39,1,57,43,74,54,71,27,1,76,1
2020-21,5m,Players,1630134,Sug Sutton,Sug,1611661322,WAS,22.0,1,0,1,0.0,7.8,1,2,0.5,0,0,0.0,2,3,0.667,0,2,2,0,0,0,0,0,0,2,4,-4,6.4,0,0,6.0,110,105,8,105,85,55,71,21,35,71,35,35,34,56,55,43,51,61,68,54,39,1,1,43,58,77,78,27,1,76,1
